
Note: No compatibility mode selected!


Circuit: * bias_core ramp-feedthrough control -- postlayout @ res_ff_27c_3.30v, tramp=4 ms -- generated by run_ramp_feedthrough.py, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                          0
nib                                4.55442e-29
ibias                              4.55442e-29
xdut.ks1                             1.244e-26
xdut.ks2                          -1.62789e-25
xdut.ks3                           2.01746e-24
xdut.ks4                          -2.49621e-23
xdut.nkg                           3.08968e-22
xdut.pg                           -5.29537e-24
xdut.nbg                           4.68882e-29
xdut.pb                           -4.67073e-29
xdut.nkm                           2.77006e-31
xdut.nokl                         -1.25673e-25
xdut.noko                         -8.29162e-28
xdut.nokx                          4.81843e-20
xdut.n1                           -1.54135e-27
xdut.n2                           -2.33593e-26
bias_ok                            1.60198e-18
xdut.tok                          -1.69623e-27
xdut.nt                            1.11214e-27
xdut.na                            9.44102e-27
xdut.nbtop                          1.4093e-22
vref                               -8.2162e-23
xdut.nb                             1.4093e-22
xdut.ec                             1.4093e-22
xdut.er                           -8.21627e-23
xdut.nz                           -2.33593e-26
xdut.x47.11                        -8.2162e-23
xdut.x47.21                        -8.2162e-23
xdut.xr2__1                        -8.2162e-23
xdut.xr2__2                        -8.2162e-23
xdut.x48.11                        -8.2162e-23
xdut.x48.21                        -8.2162e-23
xdut.x49.11                        -8.2162e-23
xdut.x49.21                       -8.21621e-23
xdut.xr2__3                       -8.21621e-23
xdut.xr2__4                       -8.21621e-23
xdut.x50.11                       -8.21621e-23
xdut.x50.21                       -8.21621e-23
xdut.x51.11                       -8.21621e-23
xdut.x51.21                       -8.21622e-23
xdut.xr2__5                       -8.21622e-23
xdut.xr2__6                       -8.21622e-23
xdut.x52.11                       -8.21622e-23
xdut.x52.21                       -8.21622e-23
xdut.x53.11                       -8.21622e-23
xdut.x53.21                       -8.21623e-23
xdut.xr2__7                       -8.21623e-23
xdut.xr2__8                       -8.21623e-23
xdut.x54.11                       -8.21623e-23
xdut.x54.21                       -8.21623e-23
xdut.x55.11                       -8.21623e-23
xdut.x55.21                       -8.21624e-23
xdut.xr2__9                       -8.21624e-23
xdut.xr2__10                      -8.21624e-23
xdut.x56.11                       -8.21624e-23
xdut.x56.21                       -8.21624e-23
xdut.x57.11                       -8.21624e-23
xdut.x57.21                       -8.21624e-23
xdut.xr2__11                      -8.21624e-23
xdut.xr2__12                      -8.21625e-23
xdut.x58.11                       -8.21625e-23
xdut.x58.21                       -8.21624e-23
xdut.x59.11                       -8.21625e-23
xdut.x59.21                       -8.21625e-23
xdut.xr2__13                      -8.21625e-23
xdut.xr2__14                      -8.21626e-23
xdut.x60.11                       -8.21626e-23
xdut.x60.21                       -8.21625e-23
xdut.x61.11                       -8.21626e-23
xdut.x61.21                       -8.21626e-23
xdut.xr2__15                      -8.21626e-23
xdut.x62.11                       -8.21627e-23
xdut.x62.21                       -8.21626e-23
xdut.x63.11                       -2.33593e-26
xdut.x63.21                       -2.33593e-26
xdut.xrz__1                       -2.33593e-26
xdut.xrz__2                       -2.33593e-26
xdut.x64.11                       -2.33593e-26
xdut.x64.21                       -2.33593e-26
xdut.x65.11                       -2.33593e-26
xdut.x65.21                       -2.33593e-26
xdut.xrz__3                       -2.33593e-26
xdut.x66.11                       -2.33593e-26
xdut.x66.21                       -2.33593e-26
xdut.x67.11                         1.4093e-22
xdut.x67.21                         1.4093e-22
xdut.xr1__1                         1.4093e-22
xdut.x68.11                         1.4093e-22
xdut.x68.21                         1.4093e-22
xdut.x69.11                         1.4093e-22
xdut.x69.21                         1.4093e-22
xdut.xrt__1                         1.4093e-22
xdut.x70.11                         1.4093e-22
xdut.x70.21                         1.4093e-22
xdut.n1__par                      -1.54135e-27
xdut.n2__par                      -2.33593e-26
xdut.nkm__par                      2.77006e-31
xdut.tok__par                     -1.69623e-27
xdut.noko__par                    -8.29162e-28
xdut.nokl__par                    -1.25673e-25
xdut.nokx__par                     4.81843e-20
xdut.ks1__par                        1.244e-26
xdut.ks2__par                     -1.62789e-25
xdut.ks3__par                      2.01746e-24
xdut.ks4__par                     -2.49621e-23
xdut.nkg__par                      3.08968e-22
xdut.nb__par                        1.4093e-22
xdut.ec__par                        1.4093e-22
xdut.nz__par                      -2.33593e-26
xdut.xrz__2__par                  -2.33593e-26
xdut.xr2__14__par                 -8.21626e-23
xdut.xr2__12__par                 -8.21625e-23
xdut.pg__par                      -5.29537e-24
xdut.xr2__10__par                 -8.21624e-23
xdut.xr2__8__par                  -8.21623e-23
xdut.xr2__6__par                  -8.21622e-23
xdut.xr2__4__par                  -8.21621e-23
xdut.xr2__2__par                   -8.2162e-23
xdut.na__par                       9.44102e-27
xdut.er__par                      -8.21627e-23
xdut.xrt__1__par                    1.4093e-22
xdut.nbtop__par                     1.4093e-22
xdut.xr1__1__par                    1.4093e-22
xdut.xrz__3__par                  -2.33593e-26
xdut.xrz__1__par                  -2.33593e-26
xdut.xr2__13__par                 -8.21625e-23
xdut.xr2__11__par                 -8.21624e-23
xdut.xr2__1__par                   -8.2162e-23
xdut.xr2__3__par                  -8.21621e-23
xdut.xr2__5__par                  -8.21622e-23
xdut.xr2__7__par                  -8.21623e-23
xdut.xr2__9__par                  -8.21624e-23
xdut.xr2__15__par                 -8.21626e-23
xdut.nbg__par                      4.68882e-29
xdut.pb__par                      -4.67073e-29
xdut.nt__par                       1.11214e-27
xdut.bias_ok__par                  1.60198e-18
xdut.ibias__par                    4.55442e-29
xdut.vdd__par                                0
xdut.vref__par                     -8.2162e-23
xdut.vss__par                                0
vib#branch                        -3.89409e-41
vsup#branch                        1.65277e-30

 Reference value :  1.87137e-03
 Reference value :  5.78250e-03
 Reference value :  9.73750e-03
No. of Data Rows : 2473
vref_settle         =  1.20694e+00
vref_up             =  1.21414e+00
vref_dn             =  1.19907e+00
Note: Simulation executed from .control section 

