
Note: No compatibility mode selected!


Circuit: * temp-accuracy-vt @ bjt_ff_25c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 25.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                          0
ptat                              -5.68073e-43
ctat                              -3.05444e-51
resetn                             3.54732e-21
xdut.xbias__nbg                    6.22963e-83
xdut.xbias__pb                     -1.6157e-82
xdut.xbias__n1                    -2.34825e-70
xdut.xbias__n2                    -5.80411e-68
xdut.xbias__pg                    -5.04377e-65
xdut.xbias__ks1                   -1.63323e-53
xdut.xbias__ks2                    2.04229e-52
xdut.xbias__ks3                   -2.53749e-51
xdut.xbias__ks4                    3.15262e-50
xdut.xbias__nkg                   -3.91687e-49
xdut.xbias__nkm                   -2.23393e-85
xdut.xbias__nokl                  -2.48907e-68
xdut.xbias__noko                  -1.98078e-65
xdut.xbias__nokx                   3.75493e-69
xdut.bias_ok                       6.09584e-47
xdut.xcmp__na                     -2.93113e-20
xdut.xcmp__sns                               0
xdut.xcmp__tn                      4.56739e-20
xdut.xcmp__cmpo                   -2.17905e-20
xdut.vref                         2.75308e-139
xdut.xcmp__nbg                     1.98413e-19
xdut.ibias                        -9.97986e-19
xdut.xcmp__bias_okb                          0
xdut.xcmp__snsb                              0
xdut.xcmp__n1                     -1.66354e-26
xdut.por_raw                      -3.15577e-28
xdut.xpor__pdn                    -6.04259e-68
xdut.xpor__ndl                    -5.19923e-54
xdut.xpor__ndgn                   -6.56609e-25
xdut.xpor__ndg                     3.51613e-25
xdut.xpor__pgdg                    3.44243e-23
xdut.xpor__pgdgb                  -7.58225e-30
xdut.xpor__tim                     5.86904e-30
xdut.xpor__nd1                     3.05279e-31
xdut.xpor__trip                   -4.31454e-30
xdut.xpor__rstb                   -1.89089e-22
xdut.xpor__nnand                   6.43783e-22
xdut.xtemp__n1                     6.58337e-20
xdut.xtemp__n2                     3.65881e-20
xdut.xtemp__pg                     1.92384e-19
xdut.xtemp__nbg                    6.41247e-19
xdut.xtemp__enb                              0
xdut.xtemp__pb                    -1.24644e-52
xdut.xtemp__pcas                   6.25949e-67
xdut.xtemp__nd                     1.41141e-19
xdut.xtemp__nr                    -1.49612e-21
xdut.xtemp__nt                     4.83732e-20
xdut.xtemp__t5                    -8.29481e-44
xdut.xtemp__t4                    -4.09473e-44
xdut.xtemp__t3                    -1.99131e-44
xdut.xtemp__t2                    -9.36334e-45
xdut.xtemp__t1                    -4.05685e-45
xdut.xtemp__t0                     -1.3739e-45
xdut.xbias__na                   -3.60367e-142
xdut.xbias__nbtop                -7.52523e-131
xdut.xbias__nt                     1.80983e-69
xdut.xbias__nb                   -7.52523e-131
xdut.xbias__tok                     3.6685e-67
xdut.xcmp__vdda                   -4.75925e-22
xdut.xpor__ndgp                    3.91456e-26
xdut.xpor__nts                     3.42669e-30
xdut.xtemp__na                    -3.05444e-51
xdut.xtemp__nb                     3.99775e-57
xdut.xtemp__m1d                    2.05944e-51
xdut.xtemp__m2d                    1.04104e-57
xdut.xtemp__m3d                    2.35442e-37
xdut.xbias__ec                   -7.52524e-131
xdut.xbias__er                     2.7531e-139
xdut.xtemp__nc                     3.99775e-57
xdut.xbias__nz                    -5.80412e-68
xdut.xtemp__nz                     3.65881e-20
xdut.x163.11                       3.99775e-57
xdut.x163.21                       3.99775e-57
xdut.xtemp__xr1__1                 3.99775e-57
xdut.x164.11                       3.99775e-57
xdut.x164.21                       3.99775e-57
xdut.x165.11                      -3.05444e-51
xdut.x165.21                      -3.05444e-51
xdut.xtemp__xriso__1              -3.05444e-51
xdut.x166.11                      -3.05444e-51
xdut.x166.21                      -3.05444e-51
xdut.x167.11                       3.65881e-20
xdut.x167.21                       3.65881e-20
xdut.xtemp__xrz__1                 3.65881e-20
xdut.xtemp__xrz__2                 3.65881e-20
xdut.x168.11                       3.65881e-20
xdut.x168.21                       3.65881e-20
xdut.x169.11                       3.65881e-20
xdut.x169.21                       3.65881e-20
xdut.xtemp__xrz__3                 3.65881e-20
xdut.xtemp__xrz__4                 3.65881e-20
xdut.x170.11                       3.65881e-20
xdut.x170.21                       3.65881e-20
xdut.x171.11                       3.65881e-20
xdut.x171.21                       3.65881e-20
xdut.xtemp__xrz__5                 3.65881e-20
xdut.xtemp__xrz__6                 3.65881e-20
xdut.x172.11                       3.65881e-20
xdut.x172.21                       3.65881e-20
xdut.x173.11                       3.65881e-20
xdut.x173.21                       3.65881e-20
xdut.xtemp__xrz__7                 3.65881e-20
xdut.xtemp__xrz__8                 3.65881e-20
xdut.x174.11                       3.65881e-20
xdut.x174.21                       3.65881e-20
xdut.x175.11                       3.65881e-20
xdut.x175.21                       3.65881e-20
xdut.xtemp__xrz__9                 3.65881e-20
xdut.x176.11                       3.65881e-20
xdut.x176.21                       3.65881e-20
xdut.x177.11                      -5.68042e-43
xdut.x177.21                      -5.47891e-43
xdut.xtemp__xr2f__1                -5.4786e-43
xdut.xtemp__xr2f__2               -5.27646e-43
xdut.x178.11                      -5.27678e-43
xdut.x178.21                      -5.47829e-43
xdut.x179.11                      -5.27615e-43
xdut.x179.21                      -5.07464e-43
xdut.xtemp__xr2f__3               -5.07433e-43
xdut.xtemp__xr2f__4               -4.87219e-43
xdut.x180.11                       -4.8725e-43
xdut.x180.21                      -5.07401e-43
xdut.x181.11                      -4.87188e-43
xdut.x181.21                      -4.67037e-43
xdut.xtemp__xr2f__5               -4.67006e-43
xdut.xtemp__xr2f__6               -4.46792e-43
xdut.x182.11                      -4.46823e-43
xdut.x182.21                      -4.66974e-43
xdut.x183.11                      -4.46761e-43
xdut.x183.21                       -4.2661e-43
xdut.xtemp__xr2f__7               -4.26579e-43
xdut.xtemp__xr2f__8               -4.06365e-43
xdut.x184.11                      -4.06396e-43
xdut.x184.21                      -4.26547e-43
xdut.x185.11                      -4.06334e-43
xdut.x185.21                      -3.86183e-43
xdut.xtemp__xr2f__9               -3.86151e-43
xdut.xtemp__xr2f__10              -3.65938e-43
xdut.x186.11                      -3.65969e-43
xdut.x186.21                       -3.8612e-43
xdut.x187.11                      -3.65907e-43
xdut.x187.21                      -3.45756e-43
xdut.xtemp__xr2f__11              -3.45724e-43
xdut.xtemp__xr2f__12              -3.25511e-43
xdut.x188.11                      -3.25542e-43
xdut.x188.21                      -3.45693e-43
xdut.x189.11                      -3.25479e-43
xdut.x189.21                      -3.05328e-43
xdut.xtemp__xr2f__13              -3.05297e-43
xdut.xtemp__xr2f__14              -2.85084e-43
xdut.x190.11                      -2.85115e-43
xdut.x190.21                      -3.05266e-43
xdut.x191.11                      -2.85052e-43
xdut.x191.21                      -2.64901e-43
xdut.xtemp__xr2f__15               -2.6487e-43
xdut.xtemp__xr2f__16              -2.44657e-43
xdut.x192.11                      -2.44688e-43
xdut.x192.21                      -2.64839e-43
xdut.x193.11                      -2.44625e-43
xdut.x193.21                      -2.24474e-43
xdut.xtemp__xr2f__17              -2.24443e-43
xdut.xtemp__xr2f__18              -2.04229e-43
xdut.x194.11                      -2.04261e-43
xdut.x194.21                      -2.24412e-43
xdut.x195.11                      -2.04198e-43
xdut.x195.21                      -1.84047e-43
xdut.xtemp__xr2f__19              -1.84016e-43
xdut.xtemp__xr2f__20              -1.63802e-43
xdut.x196.11                      -1.63834e-43
xdut.x196.21                      -1.83985e-43
xdut.x197.11                      -1.63771e-43
xdut.x197.21                       -1.4362e-43
xdut.xtemp__xr2f__21              -1.43589e-43
xdut.xtemp__xr2f__22              -1.23375e-43
xdut.x198.11                      -1.23406e-43
xdut.x198.21                      -1.43557e-43
xdut.x199.11                      -1.23344e-43
xdut.x199.21                      -1.03193e-43
xdut.xtemp__xr2f__23              -1.03162e-43
xdut.x200.11                      -8.29793e-44
xdut.x200.21                       -1.0313e-43
xdut.x201.11                      -8.29168e-44
xdut.x201.21                      -6.19789e-44
xdut.xtemp__xr2t5__1              -6.19477e-44
xdut.x202.11                      -4.09785e-44
xdut.x202.21                      -6.19164e-44
xdut.x203.11                       -4.0916e-44
xdut.x203.21                      -3.04615e-44
xdut.xtemp__xr2t4__1              -3.04302e-44
xdut.x204.11                      -1.99444e-44
xdut.x204.21                      -3.03989e-44
xdut.x205.11                      -1.98819e-44
xdut.x205.21                      -1.46695e-44
xdut.xtemp__xr2t3__1              -1.46382e-44
xdut.x206.11                      -9.39459e-45
xdut.x206.21                       -1.4607e-44
xdut.x207.11                      -9.33209e-45
xdut.x207.21                      -6.74135e-45
xdut.xtemp__xr2t2__1               -6.7101e-45
xdut.x208.11                      -4.08811e-45
xdut.x208.21                      -6.67884e-45
xdut.x209.11                       -4.0256e-45
xdut.x209.21                      -2.74663e-45
xdut.xtemp__xr2t1__1              -2.71538e-45
xdut.x210.11                      -1.40515e-45
xdut.x210.21                      -2.68412e-45
xdut.x211.11                      -1.34265e-45
xdut.x211.21                      -7.18205e-46
xdut.xtemp__xr2t0__1               -6.8695e-46
xdut.x212.11                      -3.12549e-47
xdut.x212.21                      -6.55695e-46
xdut.x213.11                                 0
xdut.x213.21                                 0
xdut.x214.11                                 0
xdut.x214.21                                 0
xdut.x215.11                                 0
xdut.x215.21                                 0
xdut.x216.11                      2.75308e-139
