
Note: No compatibility mode selected!


Circuit: * temp-accuracy-vt @ ss_25c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 25.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                          0
ptat                               4.42638e-26
ctat                               1.31621e-20
resetn                            4.57964e-127
xdut.xbias__nbg                   6.62925e-162
xdut.xbias__pb                    3.44686e-162
xdut.xbias__n1                   -2.56145e-146
xdut.xbias__n2                   -2.96508e-140
xdut.xbias__pg                    -7.9091e-137
xdut.xbias__ks1                  -1.40454e-136
xdut.xbias__ks2                   1.77317e-135
xdut.xbias__ks3                   -2.2245e-134
xdut.xbias__ks4                    2.7906e-133
xdut.xbias__nkg                  -3.50077e-132
xdut.xbias__nkm                   2.98961e-162
xdut.xbias__nokl                  8.45072e-148
xdut.xbias__noko                  2.25666e-142
xdut.xbias__nokx                  4.81363e-165
xdut.bias_ok                     -5.53768e-136
xdut.xcmp__na                     1.12437e-133
xdut.xcmp__sns                    1.70323e-290
xdut.xcmp__tn                    -1.31613e-133
xdut.xcmp__cmpo                   5.89279e-134
xdut.vref                         2.66564e-118
xdut.xcmp__nbg                    -1.73709e-23
xdut.ibias                        -9.36312e-21
xdut.xcmp__bias_okb               -3.68217e-20
xdut.xcmp__snsb                   1.17758e-290
xdut.xcmp__n1                     -3.68217e-20
xdut.por_raw                      -3.68217e-20
xdut.xpor__pdn                   -1.18358e-176
xdut.xpor__ndl                    4.63715e-150
xdut.xpor__ndgn                   -3.61713e-20
xdut.xpor__ndg                     3.67421e-20
xdut.xpor__pgdg                              0
xdut.xpor__pgdgb                 -5.63888e-148
xdut.xpor__tim                     3.28084e-20
xdut.xpor__nd1                     2.19483e-20
xdut.xpor__trip                   -3.29137e-20
xdut.xpor__rstb                   7.24594e-140
xdut.xpor__nnand                   1.3038e-137
xdut.xtemp__n1                     8.06919e-25
xdut.xtemp__n2                      4.0776e-24
xdut.xtemp__pg                     6.32695e-20
xdut.xtemp__nbg                   -1.73709e-23
xdut.xtemp__enb                   -3.68217e-20
xdut.xtemp__pb                   -2.70871e-152
xdut.xtemp__pcas                 -1.07564e-163
xdut.xtemp__nd                   -2.78783e-141
xdut.xtemp__nr                    2.97451e-142
xdut.xtemp__nt                     1.62431e-24
xdut.xtemp__t5                     6.45823e-27
xdut.xtemp__t4                     3.18466e-27
xdut.xtemp__t3                     1.54616e-27
xdut.xtemp__t2                     7.25192e-28
xdut.xtemp__t1                     3.13064e-28
xdut.xtemp__t0                     1.05498e-28
xdut.xbias__na                    2.13949e-106
xdut.xbias__nbtop                  2.9131e-100
xdut.xbias__nt                   -8.04192e-144
xdut.xbias__nb                     2.9131e-100
xdut.xbias__tok                   3.19527e-146
xdut.xcmp__vdda                   -1.8257e-135
xdut.xpor__ndgp                    3.91917e-24
xdut.xpor__nts                     7.23829e-24
xdut.xtemp__na                     1.31621e-20
xdut.xtemp__nb                   -1.50113e-101
xdut.xtemp__m1d                    3.09102e-24
xdut.xtemp__m2d                   1.05295e-102
xdut.xtemp__m3d                    3.91031e-34
xdut.xbias__ec                     2.9131e-100
xdut.xbias__er                    2.66566e-118
xdut.xtemp__nc                   -1.50113e-101
xdut.xbias__nz                   -2.96509e-140
xdut.xtemp__nz                      4.0776e-24
xdut.x163.11                     -1.50113e-101
xdut.x163.21                     -1.50113e-101
xdut.xtemp__xr1__1               -1.50113e-101
xdut.x164.11                     -1.50113e-101
xdut.x164.21                     -1.50113e-101
xdut.x165.11                       1.31621e-20
xdut.x165.21                       1.31621e-20
xdut.xtemp__xriso__1               1.31621e-20
xdut.x166.11                       1.31621e-20
xdut.x166.21                       1.31621e-20
xdut.x167.11                        4.0776e-24
xdut.x167.21                        4.0776e-24
xdut.xtemp__xrz__1                  4.0776e-24
xdut.xtemp__xrz__2                  4.0776e-24
xdut.x168.11                        4.0776e-24
xdut.x168.21                        4.0776e-24
xdut.x169.11                        4.0776e-24
xdut.x169.21                        4.0776e-24
xdut.xtemp__xrz__3                  4.0776e-24
xdut.xtemp__xrz__4                  4.0776e-24
xdut.x170.11                        4.0776e-24
xdut.x170.21                        4.0776e-24
xdut.x171.11                        4.0776e-24
xdut.x171.21                        4.0776e-24
xdut.xtemp__xrz__5                  4.0776e-24
xdut.xtemp__xrz__6                  4.0776e-24
xdut.x172.11                        4.0776e-24
xdut.x172.21                        4.0776e-24
xdut.x173.11                        4.0776e-24
xdut.x173.21                        4.0776e-24
xdut.xtemp__xrz__7                  4.0776e-24
xdut.xtemp__xrz__8                  4.0776e-24
xdut.x174.11                        4.0776e-24
xdut.x174.21                        4.0776e-24
xdut.x175.11                        4.0776e-24
xdut.x175.21                        4.0776e-24
xdut.xtemp__xrz__9                  4.0776e-24
xdut.x176.11                        4.0776e-24
xdut.x176.21                        4.0776e-24
xdut.x177.11                       4.42618e-26
xdut.x177.21                       4.26906e-26
xdut.xtemp__xr2f__1                4.26886e-26
xdut.xtemp__xr2f__2                4.11134e-26
xdut.x178.11                       4.11154e-26
xdut.x178.21                       4.26866e-26
xdut.x179.11                       4.11113e-26
xdut.x179.21                       3.95402e-26
xdut.xtemp__xr2f__3                3.95381e-26
xdut.xtemp__xr2f__4                3.79629e-26
xdut.x180.11                       3.79649e-26
xdut.x180.21                       3.95361e-26
xdut.x181.11                       3.79609e-26
xdut.x181.21                       3.63897e-26
xdut.xtemp__xr2f__5                3.63877e-26
xdut.xtemp__xr2f__6                3.48124e-26
xdut.x182.11                       3.48145e-26
xdut.x182.21                       3.63856e-26
xdut.x183.11                       3.48104e-26
xdut.x183.21                       3.32392e-26
xdut.xtemp__xr2f__7                3.32372e-26
xdut.xtemp__xr2f__8                 3.1662e-26
xdut.x184.11                        3.1664e-26
xdut.x184.21                       3.32352e-26
xdut.x185.11                       3.16599e-26
xdut.x185.21                       3.00888e-26
xdut.xtemp__xr2f__9                3.00867e-26
xdut.xtemp__xr2f__10               2.85115e-26
xdut.x186.11                       2.85135e-26
xdut.x186.21                       3.00847e-26
xdut.x187.11                       2.85095e-26
xdut.x187.21                       2.69383e-26
xdut.xtemp__xr2f__11               2.69363e-26
xdut.xtemp__xr2f__12                2.5361e-26
xdut.x188.11                       2.53631e-26
xdut.x188.21                       2.69342e-26
xdut.x189.11                        2.5359e-26
xdut.x189.21                       2.37878e-26
xdut.xtemp__xr2f__13               2.37858e-26
xdut.xtemp__xr2f__14               2.22106e-26
xdut.x190.11                       2.22126e-26
xdut.x190.21                       2.37838e-26
xdut.x191.11                       2.22085e-26
xdut.x191.21                       2.06374e-26
xdut.xtemp__xr2f__15               2.06353e-26
xdut.xtemp__xr2f__16               1.90601e-26
xdut.x192.11                       1.90621e-26
xdut.x192.21                       2.06333e-26
xdut.x193.11                       1.90581e-26
xdut.x193.21                       1.74869e-26
xdut.xtemp__xr2f__17               1.74849e-26
xdut.xtemp__xr2f__18               1.59096e-26
xdut.x194.11                       1.59117e-26
xdut.x194.21                       1.74828e-26
xdut.x195.11                       1.59076e-26
xdut.x195.21                       1.43364e-26
xdut.xtemp__xr2f__19               1.43344e-26
xdut.xtemp__xr2f__20               1.27592e-26
xdut.x196.11                       1.27612e-26
xdut.x196.21                       1.43324e-26
xdut.x197.11                       1.27571e-26
xdut.x197.21                        1.1186e-26
xdut.xtemp__xr2f__21               1.11839e-26
xdut.xtemp__xr2f__22                9.6087e-27
xdut.x198.11                       9.61073e-27
xdut.x198.21                       1.11819e-26
xdut.x199.11                       9.60667e-27
xdut.x199.21                       8.03549e-27
xdut.xtemp__xr2f__23               8.03346e-27
xdut.x200.11                       6.46026e-27
xdut.x200.21                       8.03143e-27
xdut.x201.11                        6.4562e-27
xdut.x201.21                       4.82348e-27
xdut.xtemp__xr2t5__1               4.82145e-27
xdut.x202.11                       3.18669e-27
xdut.x202.21                       4.81941e-27
xdut.x203.11                       3.18263e-27
xdut.x203.21                       2.36744e-27
xdut.xtemp__xr2t4__1               2.36541e-27
xdut.x204.11                       1.54819e-27
xdut.x204.21                       2.36338e-27
xdut.x205.11                       1.54413e-27
xdut.x205.21                       1.13771e-27
xdut.xtemp__xr2t3__1               1.13567e-27
xdut.x206.11                       7.27223e-28
xdut.x206.21                       1.13364e-27
xdut.x207.11                       7.23161e-28
xdut.x207.21                       5.21159e-28
xdut.xtemp__xr2t2__1               5.19128e-28
xdut.x208.11                       3.15095e-28
xdut.x208.21                       5.17097e-28
xdut.x209.11                       3.11034e-28
xdut.x209.21                       2.11312e-28
xdut.xtemp__xr2t1__1               2.09281e-28
xdut.x210.11                       1.07529e-28
xdut.x210.21                       2.07251e-28
xdut.x211.11                       1.03468e-28
xdut.x211.21                         5.478e-29
xdut.xtemp__xr2t0__1               5.27492e-29
xdut.x212.11                       2.03079e-30
xdut.x212.21                       5.07184e-29
xdut.x213.11                      1.70323e-290
xdut.x213.21                      1.90704e-296
xdut.x214.11                      1.17757e-290
xdut.x214.21                      1.70324e-290
xdut.x215.11                     -1.90706e-296
xdut.x215.21                      1.17758e-290
xdut.x216.11                      2.66564e-118
xdut.x216.21                      2.66564e-118
xdut.xbias__xr2__1                2.66564e-118
xdut.xbias__xr2__2                2.66564e-118
xdut.x217.11                      2.66564e-118
