
Note: No compatibility mode selected!


Circuit: * temp-accuracy-vt @ fs_125c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                          0
ptat                              -1.93782e-25
ctat                               2.41522e-19
resetn                            -9.87975e-18
xdut.xbias__nbg                    4.24198e-80
xdut.xbias__pb                    -3.73231e-88
xdut.xbias__n1                     4.26728e-19
xdut.xbias__n2                     1.74236e-20
xdut.xbias__pg                     1.20378e-26
xdut.xbias__ks1                    9.73004e-19
xdut.xbias__ks2                    5.37745e-19
xdut.xbias__ks3                     9.1463e-20
xdut.xbias__ks4                     4.2468e-19
xdut.xbias__nkg                    4.91072e-20
xdut.xbias__nkm                   -4.33052e-84
xdut.xbias__nokl                  -1.41066e-23
xdut.xbias__noko                    -1.832e-23
xdut.xbias__nokx                   7.15548e-58
xdut.bias_ok                       4.78683e-18
xdut.xcmp__na                      1.46744e-18
xdut.xcmp__sns                               0
xdut.xcmp__tn                     -1.25195e-19
xdut.xcmp__cmpo                   -5.20496e-19
xdut.vref                           1.0443e-18
xdut.xcmp__nbg                     7.05015e-19
xdut.ibias                         4.32909e-18
xdut.xcmp__bias_okb               -1.55501e-17
xdut.xcmp__snsb                              0
xdut.xcmp__n1                      1.55143e-17
xdut.por_raw                       1.09606e-19
xdut.xpor__pdn                     2.96837e-22
xdut.xpor__ndl                     9.75748e-19
xdut.xpor__ndgn                    2.06239e-18
xdut.xpor__ndg                    -1.40221e-17
xdut.xpor__pgdg                   -1.68899e-17
xdut.xpor__pgdgb                   8.31501e-19
xdut.xpor__tim                     2.62756e-19
xdut.xpor__nd1                     1.47465e-19
xdut.xpor__trip                    9.37891e-19
xdut.xpor__rstb                    1.73773e-18
xdut.xpor__nnand                   9.42507e-20
xdut.xtemp__n1                     1.89614e-18
xdut.xtemp__n2                     2.84382e-18
xdut.xtemp__pg                     7.06597e-20
xdut.xtemp__nbg                    3.58273e-18
xdut.xtemp__enb                   -4.64853e-19
xdut.xtemp__pb                     7.26213e-18
xdut.xtemp__pcas                  -5.57315e-20
xdut.xtemp__nd                     1.08208e-17
xdut.xtemp__nr                     8.57758e-19
xdut.xtemp__nt                     3.25766e-18
xdut.xtemp__t5                    -2.82782e-26
xdut.xtemp__t4                    -1.39469e-26
xdut.xtemp__t3                    -6.77318e-27
xdut.xtemp__t2                    -3.17822e-27
xdut.xtemp__t1                    -1.37292e-27
xdut.xtemp__t0                    -4.63067e-28
xdut.xbias__na                    -1.13945e-18
xdut.xbias__nbtop                  1.14337e-18
xdut.xbias__nt                      1.3544e-18
xdut.xbias__nb                     1.14337e-18
xdut.xbias__tok                    6.86776e-20
xdut.xcmp__vdda                    2.08261e-19
xdut.xpor__ndgp                   -2.42381e-18
xdut.xpor__nts                     1.54514e-19
xdut.xtemp__na                     2.41522e-19
xdut.xtemp__nb                    -7.21042e-19
xdut.xtemp__m1d                   -7.52096e-20
xdut.xtemp__m2d                    1.28458e-18
xdut.xtemp__m3d                    7.35006e-19
xdut.xbias__ec                     1.14337e-18
xdut.xbias__er                      1.0443e-18
xdut.xtemp__nc                    -7.21042e-19
xdut.xbias__nz                     1.74236e-20
xdut.xtemp__nz                     2.84382e-18
xdut.x163.11                      -7.21042e-19
xdut.x163.21                      -7.21042e-19
xdut.xtemp__xr1__1                -7.21042e-19
xdut.x164.11                      -7.21042e-19
xdut.x164.21                      -7.21042e-19
xdut.x165.11                       2.41522e-19
xdut.x165.21                       2.41522e-19
xdut.xtemp__xriso__1               2.41522e-19
xdut.x166.11                       2.41522e-19
xdut.x166.21                       2.41522e-19
xdut.x167.11                       2.84382e-18
xdut.x167.21                       2.84382e-18
xdut.xtemp__xrz__1                 2.84382e-18
xdut.xtemp__xrz__2                 2.84382e-18
xdut.x168.11                       2.84382e-18
xdut.x168.21                       2.84382e-18
xdut.x169.11                       2.84382e-18
xdut.x169.21                       2.84382e-18
xdut.xtemp__xrz__3                 2.84382e-18
xdut.xtemp__xrz__4                 2.84382e-18
xdut.x170.11                       2.84382e-18
xdut.x170.21                       2.84382e-18
xdut.x171.11                       2.84382e-18
xdut.x171.21                       2.84382e-18
xdut.xtemp__xrz__5                 2.84382e-18
xdut.xtemp__xrz__6                 2.84382e-18
xdut.x172.11                       2.84382e-18
xdut.x172.21                       2.84382e-18
xdut.x173.11                       2.84382e-18
xdut.x173.21                       2.84382e-18
xdut.xtemp__xrz__7                 2.84382e-18
xdut.xtemp__xrz__8                 2.84382e-18
xdut.x174.11                       2.84382e-18
xdut.x174.21                       2.84382e-18
xdut.x175.11                       2.84382e-18
xdut.x175.21                       2.84382e-18
xdut.xtemp__xrz__9                 2.84382e-18
xdut.x176.11                       2.84382e-18
xdut.x176.21                       2.84382e-18
xdut.x177.11                      -1.93772e-25
xdut.x177.21                      -1.86895e-25
xdut.xtemp__xr2f__1               -1.86886e-25
xdut.xtemp__xr2f__2                -1.7999e-25
xdut.x178.11                      -1.79999e-25
xdut.x178.21                      -1.86876e-25
xdut.x179.11                       -1.7998e-25
xdut.x179.21                      -1.73103e-25
xdut.xtemp__xr2f__3               -1.73094e-25
xdut.xtemp__xr2f__4               -1.66198e-25
xdut.x180.11                      -1.66207e-25
xdut.x180.21                      -1.73084e-25
xdut.x181.11                      -1.66189e-25
xdut.x181.21                      -1.59311e-25
xdut.xtemp__xr2f__5               -1.59302e-25
xdut.xtemp__xr2f__6               -1.52406e-25
xdut.x182.11                      -1.52415e-25
xdut.x182.21                      -1.59293e-25
xdut.x183.11                      -1.52397e-25
xdut.x183.21                      -1.45519e-25
xdut.xtemp__xr2f__7                -1.4551e-25
xdut.xtemp__xr2f__8               -1.38614e-25
xdut.x184.11                      -1.38623e-25
xdut.x184.21                      -1.45501e-25
xdut.x185.11                      -1.38605e-25
xdut.x185.21                      -1.31727e-25
xdut.xtemp__xr2f__9               -1.31718e-25
xdut.xtemp__xr2f__10              -1.24822e-25
xdut.x186.11                      -1.24831e-25
xdut.x186.21                      -1.31709e-25
xdut.x187.11                      -1.24813e-25
xdut.x187.21                      -1.17935e-25
xdut.xtemp__xr2f__11              -1.17926e-25
xdut.xtemp__xr2f__12               -1.1103e-25
xdut.x188.11                      -1.11039e-25
xdut.x188.21                      -1.17917e-25
xdut.x189.11                      -1.11021e-25
xdut.x189.21                      -1.04143e-25
xdut.xtemp__xr2f__13              -1.04134e-25
xdut.xtemp__xr2f__14               -9.7238e-26
xdut.x190.11                      -9.72472e-26
xdut.x190.21                      -1.04125e-25
xdut.x191.11                      -9.72288e-26
xdut.x191.21                      -9.03512e-26
xdut.xtemp__xr2f__15               -9.0342e-26
xdut.xtemp__xr2f__16               -8.3446e-26
xdut.x192.11                      -8.34552e-26
xdut.x192.21                      -9.03328e-26
xdut.x193.11                      -8.34368e-26
xdut.x193.21                      -7.65593e-26
xdut.xtemp__xr2f__17              -7.65501e-26
xdut.xtemp__xr2f__18              -6.96541e-26
xdut.x194.11                      -6.96633e-26
xdut.x194.21                      -7.65409e-26
xdut.x195.11                      -6.96449e-26
xdut.x195.21                      -6.27673e-26
xdut.xtemp__xr2f__19              -6.27581e-26
xdut.xtemp__xr2f__20              -5.58621e-26
xdut.x196.11                      -5.58713e-26
xdut.x196.21                      -6.27489e-26
xdut.x197.11                      -5.58529e-26
xdut.x197.21                      -4.89754e-26
xdut.xtemp__xr2f__21              -4.89662e-26
xdut.xtemp__xr2f__22              -4.20702e-26
xdut.x198.11                      -4.20794e-26
xdut.x198.21                       -4.8957e-26
xdut.x199.11                       -4.2061e-26
xdut.x199.21                      -3.51834e-26
xdut.xtemp__xr2f__23              -3.51742e-26
xdut.x200.11                      -2.82875e-26
xdut.x200.21                       -3.5165e-26
xdut.x201.11                       -2.8269e-26
xdut.x201.21                      -2.11218e-26
xdut.xtemp__xr2t5__1              -2.11126e-26
xdut.x202.11                      -1.39561e-26
xdut.x202.21                      -2.11034e-26
xdut.x203.11                      -1.39377e-26
xdut.x203.21                      -1.03692e-26
xdut.xtemp__xr2t4__1                -1.036e-26
xdut.x204.11                      -6.78238e-27
xdut.x204.21                      -1.03508e-26
xdut.x205.11                      -6.76397e-27
xdut.x205.21                       -4.9849e-27
xdut.xtemp__xr2t3__1               -4.9757e-27
xdut.x206.11                      -3.18743e-27
xdut.x206.21                      -4.96649e-27
xdut.x207.11                      -3.16901e-27
xdut.x207.21                      -2.28478e-27
xdut.xtemp__xr2t2__1              -2.27557e-27
xdut.x208.11                      -1.38213e-27
xdut.x208.21                      -2.26637e-27
xdut.x209.11                      -1.36372e-27
xdut.x209.21                      -9.27199e-28
xdut.xtemp__xr2t1__1              -9.17994e-28
xdut.x210.11                      -4.72272e-28
xdut.x210.21                      -9.08789e-28
xdut.x211.11                      -4.53862e-28
xdut.x211.21                      -2.40739e-28
xdut.xtemp__xr2t0__1              -2.31534e-28
xdut.x212.11                      -9.20517e-30
xdut.x212.21                      -2.22328e-28
xdut.x213.11                                 0
xdut.x213.21                                 0
xdut.x214.11                                 0
xdut.x214.21                                 0
xdut.x215.11                                 0
xdut.x215.21                                 0
xdut.x216.11                        1.0443e-18
xdut.x216.21                        1.0443e-18
