
Note: No compatibility mode selected!


Circuit: * temp-accuracy-vt @ ff_125c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                          0
ptat                               1.20885e-24
ctat                              -2.47404e-21
resetn                            -2.58652e-18
xdut.xbias__nbg                   -1.34088e-18
xdut.xbias__pb                    -1.38119e-18
xdut.xbias__n1                    -5.35504e-19
xdut.xbias__n2                    -5.33454e-19
xdut.xbias__pg                    -1.82362e-21
xdut.xbias__ks1                    1.03908e-19
xdut.xbias__ks2                    3.28197e-19
xdut.xbias__ks3                     2.4274e-19
xdut.xbias__ks4                    5.72203e-19
xdut.xbias__nkg                   -4.21134e-22
xdut.xbias__nkm                      3.641e-19
xdut.xbias__nokl                   1.89876e-18
xdut.xbias__noko                  -8.78028e-22
xdut.xbias__nokx                  -2.42077e-19
xdut.bias_ok                       3.56544e-18
xdut.xcmp__na                     -3.52867e-21
xdut.xcmp__sns                               0
xdut.xcmp__tn                     -2.64474e-21
xdut.xcmp__cmpo                   -1.76454e-21
xdut.vref                          3.96014e-19
xdut.xcmp__nbg                    -5.42347e-19
xdut.ibias                         2.11972e-19
xdut.xcmp__bias_okb               -7.24415e-19
xdut.xcmp__snsb                              0
xdut.xcmp__n1                     -2.32621e-18
xdut.por_raw                       1.35598e-18
xdut.xpor__pdn                     1.43577e-18
xdut.xpor__ndl                    -1.79852e-18
xdut.xpor__ndgn                   -2.41107e-19
xdut.xpor__ndg                      8.1173e-19
xdut.xpor__pgdg                    -3.7894e-18
xdut.xpor__pgdgb                   3.09088e-18
xdut.xpor__tim                     1.62572e-21
xdut.xpor__nd1                     -6.7468e-34
xdut.xpor__trip                    3.55944e-36
xdut.xpor__rstb                    1.73724e-18
xdut.xpor__nnand                   1.09632e-17
xdut.xtemp__n1                     6.94822e-20
xdut.xtemp__n2                     5.13764e-21
xdut.xtemp__pg                     8.01791e-24
xdut.xtemp__nbg                   -3.09314e-18
xdut.xtemp__enb                    1.29553e-18
xdut.xtemp__pb                     2.90011e-19
xdut.xtemp__pcas                  -2.76098e-19
xdut.xtemp__nd                     1.31955e-18
xdut.xtemp__nr                     2.19414e-18
xdut.xtemp__nt                     1.43324e-20
xdut.xtemp__t5                     1.76595e-25
xdut.xtemp__t4                      8.7215e-26
xdut.xtemp__t3                     4.24456e-26
xdut.xtemp__t2                     1.99815e-26
xdut.xtemp__t1                     8.67198e-27
xdut.xtemp__t0                     2.94361e-27
xdut.xbias__na                    -5.62748e-20
xdut.xbias__nbtop                   5.3702e-19
xdut.xbias__nt                    -5.32525e-19
xdut.xbias__nb                      5.3702e-19
xdut.xbias__tok                    9.04246e-19
xdut.xcmp__vdda                    2.21179e-18
xdut.xpor__ndgp                   -5.71459e-19
xdut.xpor__nts                    -9.65561e-19
xdut.xtemp__na                    -2.47408e-21
xdut.xtemp__nb                     7.03119e-19
xdut.xtemp__m1d                    9.26281e-19
xdut.xtemp__m2d                    8.96675e-20
xdut.xtemp__m3d                   -9.53246e-19
xdut.xbias__ec                      5.3702e-19
xdut.xbias__er                     3.96014e-19
xdut.xtemp__nc                     7.03119e-19
xdut.xbias__nz                    -5.33454e-19
xdut.xtemp__nz                     5.13764e-21
xdut.x163.11                       7.03119e-19
xdut.x163.21                       7.03119e-19
xdut.xtemp__xr1__1                 7.03119e-19
xdut.x164.11                       7.03119e-19
xdut.x164.21                       7.03119e-19
xdut.x165.11                      -2.47408e-21
xdut.x165.21                      -2.47406e-21
xdut.xtemp__xriso__1              -2.47406e-21
xdut.x166.11                      -2.47404e-21
xdut.x166.21                      -2.47406e-21
xdut.x167.11                       5.13764e-21
xdut.x167.21                       5.13764e-21
xdut.xtemp__xrz__1                 5.13764e-21
xdut.xtemp__xrz__2                 5.13764e-21
xdut.x168.11                       5.13764e-21
xdut.x168.21                       5.13764e-21
xdut.x169.11                       5.13764e-21
xdut.x169.21                       5.13764e-21
xdut.xtemp__xrz__3                 5.13764e-21
xdut.xtemp__xrz__4                 5.13764e-21
xdut.x170.11                       5.13764e-21
xdut.x170.21                       5.13764e-21
xdut.x171.11                       5.13764e-21
xdut.x171.21                       5.13764e-21
xdut.xtemp__xrz__5                 5.13764e-21
xdut.xtemp__xrz__6                 5.13764e-21
xdut.x172.11                       5.13764e-21
xdut.x172.21                       5.13764e-21
xdut.x173.11                       5.13764e-21
xdut.x173.21                       5.13764e-21
xdut.xtemp__xrz__7                 5.13764e-21
xdut.xtemp__xrz__8                 5.13764e-21
xdut.x174.11                       5.13764e-21
xdut.x174.21                       5.13764e-21
xdut.x175.11                       5.13764e-21
xdut.x175.21                       5.13764e-21
xdut.xtemp__xrz__9                 5.13764e-21
xdut.x176.11                       5.13764e-21
xdut.x176.21                       5.13764e-21
xdut.x177.11                       1.20877e-24
xdut.x177.21                       1.16591e-24
xdut.xtemp__xr2f__1                1.16584e-24
xdut.xtemp__xr2f__2                1.12283e-24
xdut.x178.11                        1.1229e-24
xdut.x178.21                       1.16576e-24
xdut.x179.11                       1.12275e-24
xdut.x179.21                       1.07989e-24
xdut.xtemp__xr2f__3                1.07982e-24
xdut.xtemp__xr2f__4                 1.0368e-24
xdut.x180.11                       1.03688e-24
xdut.x180.21                       1.07974e-24
xdut.x181.11                       1.03673e-24
xdut.x181.21                       9.93866e-25
xdut.xtemp__xr2f__5                9.93794e-25
xdut.xtemp__xr2f__6                9.50784e-25
xdut.x182.11                       9.50855e-25
xdut.x182.21                       9.93722e-25
xdut.x183.11                       9.50712e-25
xdut.x183.21                       9.07845e-25
xdut.xtemp__xr2f__7                9.07773e-25
xdut.xtemp__xr2f__8                8.64763e-25
xdut.x184.11                       8.64834e-25
xdut.x184.21                       9.07701e-25
xdut.x185.11                       8.64691e-25
xdut.x185.21                       8.21824e-25
xdut.xtemp__xr2f__9                8.21752e-25
xdut.xtemp__xr2f__10               7.78742e-25
xdut.x186.11                       7.78813e-25
xdut.x186.21                        8.2168e-25
xdut.x187.11                        7.7867e-25
xdut.x187.21                       7.35803e-25
xdut.xtemp__xr2f__11               7.35731e-25
xdut.xtemp__xr2f__12               6.92721e-25
xdut.x188.11                       6.92793e-25
xdut.x188.21                        7.3566e-25
xdut.x189.11                       6.92649e-25
xdut.x189.21                       6.49782e-25
xdut.xtemp__xr2f__13                6.4971e-25
xdut.xtemp__xr2f__14                 6.067e-25
xdut.x190.11                       6.06772e-25
xdut.x190.21                       6.49639e-25
xdut.x191.11                       6.06628e-25
xdut.x191.21                       5.63761e-25
xdut.xtemp__xr2f__15               5.63689e-25
xdut.xtemp__xr2f__16               5.20679e-25
xdut.x192.11                       5.20751e-25
xdut.x192.21                       5.63618e-25
xdut.x193.11                       5.20607e-25
xdut.x193.21                        4.7774e-25
xdut.xtemp__xr2f__17               4.77668e-25
xdut.xtemp__xr2f__18               4.34658e-25
xdut.x194.11                        4.3473e-25
xdut.x194.21                       4.77597e-25
xdut.x195.11                       4.34586e-25
xdut.x195.21                       3.91719e-25
xdut.xtemp__xr2f__19               3.91648e-25
xdut.xtemp__xr2f__20               3.48637e-25
xdut.x196.11                       3.48709e-25
xdut.x196.21                       3.91576e-25
xdut.x197.11                       3.48565e-25
xdut.x197.21                       3.05698e-25
xdut.xtemp__xr2f__21               3.05627e-25
xdut.xtemp__xr2f__22               2.62616e-25
xdut.x198.11                       2.62688e-25
xdut.x198.21                       3.05555e-25
xdut.x199.11                       2.62544e-25
xdut.x199.21                       2.19677e-25
xdut.xtemp__xr2f__23               2.19606e-25
xdut.x200.11                       1.76667e-25
xdut.x200.21                       2.19534e-25
xdut.x201.11                       1.76523e-25
xdut.x201.21                       1.31977e-25
xdut.xtemp__xr2t5__1               1.31905e-25
xdut.x202.11                       8.72867e-26
xdut.x202.21                       1.31833e-25
xdut.x203.11                       8.71433e-26
xdut.x203.21                        6.4902e-26
xdut.xtemp__xr2t4__1               6.48303e-26
xdut.x204.11                       4.25173e-26
xdut.x204.21                       6.47586e-26
xdut.x205.11                       4.23739e-26
xdut.x205.21                       3.12853e-26
xdut.xtemp__xr2t3__1               3.12136e-26
xdut.x206.11                       2.00532e-26
xdut.x206.21                       3.11418e-26
xdut.x207.11                       1.99098e-26
xdut.x207.21                       1.43985e-26
xdut.xtemp__xr2t2__1               1.43267e-26
xdut.x208.11                        8.7437e-27
xdut.x208.21                        1.4255e-26
xdut.x209.11                       8.60026e-27
xdut.x209.21                       5.87951e-27
xdut.xtemp__xr2t1__1               5.80779e-27
xdut.x210.11                       3.01533e-27
xdut.x210.21                       5.73608e-27
xdut.x211.11                       2.87189e-27
xdut.x211.21                       1.54352e-27
xdut.xtemp__xr2t0__1               1.47181e-27
xdut.x212.11                       7.17183e-29
xdut.x212.21                       1.40009e-27
xdut.x213.11                                 0
xdut.x213.21                                 0
xdut.x214.11                                 0
xdut.x214.21                                 0
xdut.x215.11                                 0
xdut.x215.21                                 0
xdut.x216.11                       3.96014e-19
xdut.x216.21                       3.96014e-19
xdut.xbias__xr2__1                 3.96014e-19
xdut.xbias__xr2__2                 3.96014e-19
xdut.x217.11                       3.96014e-19
xdut.x217.21                       3.96014e-19
xdut.x218.11                       3.96014e-19
