
Note: No compatibility mode selected!


Circuit: * temp-accuracy-vt @ bjt_ss_27c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                          0
ptat                               1.32685e-92
ctat                               -3.2565e-35
resetn                            -2.69192e-22
xdut.xbias__nbg                   -2.34197e-52
xdut.xbias__pb                     -6.2452e-53
xdut.xbias__n1                     6.34059e-47
xdut.xbias__n2                     1.51358e-44
xdut.xbias__pg                     1.32719e-41
xdut.xbias__ks1                    3.26365e-38
xdut.xbias__ks2                    -4.0661e-37
xdut.xbias__ks3                    5.03322e-36
xdut.xbias__ks4                   -6.23011e-35
xdut.xbias__nkg                    7.71162e-34
xdut.xbias__nkm                    -1.4522e-55
xdut.xbias__nokl                  -2.74438e-50
xdut.xbias__noko                  -1.13344e-53
xdut.xbias__nokx                  -1.64837e-46
xdut.bias_ok                      -1.13751e-35
xdut.xcmp__na                      2.06456e-28
xdut.xcmp__sns                               0
xdut.xcmp__tn                     -3.43316e-28
xdut.xcmp__cmpo                    2.01337e-28
xdut.vref                          5.09079e-82
xdut.xcmp__nbg                    -9.62413e-27
xdut.ibias                        -4.40811e-26
xdut.xcmp__bias_okb               -2.38907e-43
xdut.xcmp__snsb                              0
xdut.xcmp__n1                                0
xdut.por_raw                       2.09061e-45
xdut.xpor__pdn                     4.17627e-82
xdut.xpor__ndl                    -5.48271e-37
xdut.xpor__ndgn                   -4.41539e-30
xdut.xpor__ndg                      6.7879e-30
xdut.xpor__pgdg                     3.9781e-37
xdut.xpor__pgdgb                    6.7335e-34
xdut.xpor__tim                     2.24896e-31
xdut.xpor__nd1                    -2.36032e-38
xdut.xpor__trip                    2.16025e-31
xdut.xpor__rstb                    8.79993e-25
xdut.xpor__nnand                  -4.18682e-24
xdut.xtemp__n1                    -1.29758e-27
xdut.xtemp__n2                    -4.76238e-28
xdut.xtemp__pg                    -7.37548e-25
xdut.xtemp__nbg                   -9.73533e-27
xdut.xtemp__enb                              0
xdut.xtemp__pb                    -2.73324e-62
xdut.xtemp__pcas                  6.07133e-116
xdut.xtemp__nd                    -1.80471e-32
xdut.xtemp__nr                    -5.73616e-42
xdut.xtemp__nt                    -5.08253e-28
xdut.xtemp__t5                     1.93756e-93
xdut.xtemp__t4                     9.56411e-94
xdut.xtemp__t3                      4.6509e-94
xdut.xtemp__t2                     2.18678e-94
xdut.xtemp__t1                     9.47401e-95
xdut.xtemp__t0                     3.20822e-95
xdut.xbias__na                    -1.34455e-83
xdut.xbias__nbtop                 -1.45622e-74
xdut.xbias__nt                    -4.85233e-46
xdut.xbias__nb                    -1.45622e-74
xdut.xbias__tok                   -3.66612e-52
xdut.xcmp__vdda                    4.07115e-29
xdut.xpor__ndgp                   -2.45192e-31
xdut.xpor__nts                    -1.29256e-32
xdut.xtemp__na                     -3.2565e-35
xdut.xtemp__nb                     4.57259e-62
xdut.xtemp__m1d                    8.44786e-36
xdut.xtemp__m2d                   -6.07325e-62
xdut.xtemp__m3d                   -6.01421e-87
xdut.xbias__ec                    -1.45623e-74
xdut.xbias__er                     5.09083e-82
xdut.xtemp__nc                     4.57259e-62
xdut.xbias__nz                     1.51358e-44
xdut.xtemp__nz                    -4.76238e-28
xdut.x163.11                       4.57259e-62
xdut.x163.21                       4.57259e-62
xdut.xtemp__xr1__1                 4.57259e-62
xdut.x164.11                       4.57259e-62
xdut.x164.21                       4.57259e-62
xdut.x165.11                       -3.2565e-35
xdut.x165.21                       -3.2565e-35
xdut.xtemp__xriso__1               -3.2565e-35
xdut.x166.11                       -3.2565e-35
xdut.x166.21                       -3.2565e-35
xdut.x167.11                      -4.76238e-28
xdut.x167.21                      -4.76238e-28
xdut.xtemp__xrz__1                -4.76238e-28
xdut.xtemp__xrz__2                -4.76238e-28
xdut.x168.11                      -4.76238e-28
xdut.x168.21                      -4.76238e-28
xdut.x169.11                      -4.76238e-28
xdut.x169.21                      -4.76238e-28
xdut.xtemp__xrz__3                -4.76238e-28
xdut.xtemp__xrz__4                -4.76238e-28
xdut.x170.11                      -4.76238e-28
xdut.x170.21                      -4.76238e-28
xdut.x171.11                      -4.76238e-28
xdut.x171.21                      -4.76238e-28
xdut.xtemp__xrz__5                -4.76238e-28
xdut.xtemp__xrz__6                -4.76238e-28
xdut.x172.11                      -4.76238e-28
xdut.x172.21                      -4.76238e-28
xdut.x173.11                      -4.76238e-28
xdut.x173.21                      -4.76238e-28
xdut.xtemp__xrz__7                -4.76238e-28
xdut.xtemp__xrz__8                -4.76238e-28
xdut.x174.11                      -4.76238e-28
xdut.x174.21                      -4.76238e-28
xdut.x175.11                      -4.76238e-28
xdut.x175.21                      -4.76238e-28
xdut.xtemp__xrz__9                -4.76238e-28
xdut.x176.11                      -4.76238e-28
xdut.x176.21                      -4.76238e-28
xdut.x177.11                       1.32678e-92
xdut.x177.21                       1.27971e-92
xdut.xtemp__xr2f__1                1.27964e-92
xdut.xtemp__xr2f__2                1.23242e-92
xdut.x178.11                        1.2325e-92
xdut.x178.21                       1.27956e-92
xdut.x179.11                       1.23235e-92
xdut.x179.21                       1.18529e-92
xdut.xtemp__xr2f__3                1.18521e-92
xdut.xtemp__xr2f__4                  1.138e-92
xdut.x180.11                       1.13807e-92
xdut.x180.21                       1.18514e-92
xdut.x181.11                       1.13793e-92
xdut.x181.21                       1.09086e-92
xdut.xtemp__xr2f__5                1.09079e-92
xdut.xtemp__xr2f__6                1.04358e-92
xdut.x182.11                       1.04365e-92
xdut.x182.21                       1.09072e-92
xdut.x183.11                        1.0435e-92
xdut.x183.21                       9.96436e-93
xdut.xtemp__xr2f__7                9.96364e-93
xdut.xtemp__xr2f__8                9.49151e-93
xdut.x184.11                       9.49224e-93
xdut.x184.21                       9.96291e-93
xdut.x185.11                       9.49079e-93
xdut.x185.21                       9.02012e-93
xdut.xtemp__xr2f__9                9.01939e-93
xdut.xtemp__xr2f__10               8.54727e-93
xdut.x186.11                         8.548e-93
xdut.x186.21                       9.01866e-93
xdut.x187.11                       8.54654e-93
xdut.x187.21                       8.07588e-93
xdut.xtemp__xr2f__11               8.07515e-93
xdut.xtemp__xr2f__12               7.60303e-93
xdut.x188.11                       7.60375e-93
xdut.x188.21                       8.07442e-93
xdut.x189.11                        7.6023e-93
xdut.x189.21                       7.13163e-93
xdut.xtemp__xr2f__13                7.1309e-93
xdut.xtemp__xr2f__14               6.65878e-93
xdut.x190.11                       6.65951e-93
xdut.x190.21                       7.13018e-93
xdut.x191.11                       6.65805e-93
xdut.x191.21                       6.18739e-93
xdut.xtemp__xr2f__15               6.18666e-93
xdut.xtemp__xr2f__16               5.71454e-93
xdut.x192.11                       5.71527e-93
xdut.x192.21                       6.18593e-93
xdut.x193.11                       5.71381e-93
xdut.x193.21                       5.24314e-93
xdut.xtemp__xr2f__17               5.24242e-93
xdut.xtemp__xr2f__18               4.77029e-93
xdut.x194.11                       4.77102e-93
xdut.x194.21                       5.24169e-93
xdut.x195.11                       4.76957e-93
xdut.x195.21                        4.2989e-93
xdut.xtemp__xr2f__19               4.29817e-93
xdut.xtemp__xr2f__20               3.82605e-93
xdut.x196.11                       3.82678e-93
xdut.x196.21                       4.29744e-93
xdut.x197.11                       3.82532e-93
xdut.x197.21                       3.35466e-93
xdut.xtemp__xr2f__21               3.35393e-93
xdut.xtemp__xr2f__22               2.88181e-93
xdut.x198.11                       2.88253e-93
xdut.x198.21                        3.3532e-93
xdut.x199.11                       2.88108e-93
xdut.x199.21                       2.41041e-93
xdut.xtemp__xr2f__23               2.40968e-93
xdut.x200.11                       1.93829e-93
xdut.x200.21                       2.40896e-93
xdut.x201.11                       1.93683e-93
xdut.x201.21                       1.44771e-93
xdut.xtemp__xr2t5__1               1.44699e-93
xdut.x202.11                       9.57139e-94
xdut.x202.21                       1.44626e-93
xdut.x203.11                       9.55683e-94
xdut.x203.21                       7.11479e-94
xdut.xtemp__xr2t4__1               7.10751e-94
xdut.x204.11                       4.65818e-94
xdut.x204.21                       7.10023e-94
xdut.x205.11                       4.64362e-94
xdut.x205.21                       3.42612e-94
xdut.xtemp__xr2t3__1               3.41884e-94
xdut.x206.11                       2.19406e-94
xdut.x206.21                       3.41156e-94
xdut.x207.11                        2.1795e-94
xdut.x207.21                       1.57437e-94
xdut.xtemp__xr2t2__1               1.56709e-94
xdut.x208.11                       9.54681e-95
xdut.x208.21                       1.55981e-94
xdut.x209.11                       9.40121e-95
xdut.x209.21                       6.41391e-95
xdut.xtemp__xr2t1__1               6.34111e-95
xdut.x210.11                       3.28102e-95
xdut.x210.21                       6.26831e-95
xdut.x211.11                       3.13541e-95
xdut.x211.21                       1.67691e-95
xdut.xtemp__xr2t0__1               1.60411e-95
xdut.x212.11                       7.28007e-97
xdut.x212.21                       1.53131e-95
xdut.x213.11                                 0
xdut.x213.21                                 0
xdut.x214.11                                 0
xdut.x214.21                                 0
xdut.x215.11                                 0
xdut.x215.21                                 0
xdut.x216.11                       5.09079e-82
xdut.x216.21                       5.09079e-82
xdut.xbias__xr2__1                 5.09079e-82
xdut.xbias__xr2__2                  5.0908e-82
xdut.x217.11                        5.0908e-82
