
Note: Compatibility modes selected: hs a


Circuit: * por-brownout-spurious @ bjt_ff_27c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vddb1                                        0
ptatb1                            -2.68574e-49
ctatb1                              2.0418e-41
resetnb1                          -6.26484e-35
xb1.xtemp__pg                      5.73312e-25
xb1.xtemp__nz                       1.8896e-27
xb1.xbias__nbg                     1.25667e-76
xb1.xbias__pb                     -1.00604e-77
xb1.xbias__n1                      5.45039e-66
xb1.xbias__n2                      1.27224e-63
xb1.xbias__pg                      1.11803e-60
xb1.xbias__ks1                    -4.18848e-50
xb1.xbias__ks2                     5.21833e-49
xb1.xbias__ks3                    -6.45952e-48
xb1.xbias__ks4                     7.99558e-47
xb1.xbias__nkg                    -9.89691e-46
xb1.xbias__nkm                     7.34347e-80
xb1.xbias__nokl                   -1.63437e-68
xb1.xbias__noko                   -3.36598e-71
xb1.xbias__nokx                    1.30386e-65
xb1.bias_ok                         3.3464e-43
xb1.xcmp__na                      -2.44264e-68
xb1.xcmp__sns                                0
xb1.xcmp__tn                       3.80367e-68
xb1.xcmp__cmpo                    -2.35014e-68
xb1.vref                          1.66789e-132
xb1.xcmp__nbg                     -3.19868e-27
xb1.ibias                          8.15229e-28
xb1.xcmp__bias_okb                           0
xb1.xcmp__snsb                               0
xb1.xcmp__n1                                 0
xb1.por_raw                       -8.71439e-88
xb1.xpor__pdn                     1.02168e-143
xb1.xpor__ndl                     -1.14494e-54
xb1.xpor__ndgn                     2.91405e-49
xb1.xpor__ndg                     -1.60536e-49
xb1.xpor__pgdg                    -3.81197e-36
xb1.xpor__pgdgb                   -1.45522e-44
xb1.xpor__tim                       7.5357e-33
xb1.xpor__nd1                     -2.56749e-33
xb1.xpor__trip                               0
xb1.xpor__rstb                    -8.09578e-28
xb1.xpor__nnand                    2.97409e-27
xb1.xtemp__n1                      6.09621e-27
xb1.xtemp__n2                       1.8896e-27
xb1.xtemp__nbg                     8.73246e-28
xb1.xtemp__enb                    -5.13425e-44
xb1.xtemp__pb                      9.13546e-28
xb1.xtemp__pcas                    5.04826e-28
xb1.xtemp__nd                     -7.35046e-30
xb1.xtemp__nr                      2.34995e-29
xb1.xtemp__nt                      2.36936e-27
xb1.xtemp__t5                      -3.9219e-50
xb1.xtemp__t4                     -1.93592e-50
xb1.xtemp__t3                     -9.41411e-51
xb1.xtemp__t2                     -4.42636e-51
xb1.xtemp__t1                     -1.91768e-51
xb1.xtemp__t0                     -6.49391e-52
xb1.xbias__na                    -4.57863e-135
xb1.xbias__nbtop                 -9.60954e-127
xb1.xbias__nt                     -4.07512e-65
xb1.xbias__nb                    -9.60954e-127
xb1.xbias__tok                     5.07857e-70
xb1.xcmp__vdda                    -6.55834e-69
xb1.xpor__ndgp                    -1.90393e-50
xb1.xpor__nts                      1.60487e-34
xb1.xtemp__na                       2.0418e-41
xb1.xtemp__nb                     -2.84877e-51
xb1.xtemp__m1d                    -4.93432e-42
xb1.xtemp__m2d                    -2.36384e-53
xb1.xtemp__m3d                     1.21734e-43
xb1.xbias__ec                    -9.60955e-127
xb1.xbias__er                      1.6679e-132
xb1.xtemp__nc                     -2.84877e-51
xb1.xbias__nz                      1.27224e-63
xb1.x162.11                       -2.84877e-51
xb1.x162.21                       -2.84877e-51
xb1.xtemp__xr1__1                 -2.84877e-51
xb1.x163.11                       -2.84877e-51
xb1.x163.21                       -2.84877e-51
xb1.x164.11                         2.0418e-41
xb1.x164.21                         2.0418e-41
xb1.xtemp__xriso__1                 2.0418e-41
xb1.x165.11                         2.0418e-41
xb1.x165.21                         2.0418e-41
xb1.x166.11                         1.8896e-27
xb1.x166.21                         1.8896e-27
xb1.xtemp__xrz__1                   1.8896e-27
xb1.xtemp__xrz__2                   1.8896e-27
xb1.x167.11                         1.8896e-27
xb1.x167.21                         1.8896e-27
xb1.x168.11                         1.8896e-27
xb1.x168.21                         1.8896e-27
xb1.xtemp__xrz__3                   1.8896e-27
xb1.xtemp__xrz__4                   1.8896e-27
xb1.x169.11                         1.8896e-27
xb1.x169.21                         1.8896e-27
xb1.x170.11                         1.8896e-27
xb1.x170.21                         1.8896e-27
xb1.xtemp__xrz__5                   1.8896e-27
xb1.xtemp__xrz__6                   1.8896e-27
xb1.x171.11                         1.8896e-27
xb1.x171.21                         1.8896e-27
xb1.x172.11                         1.8896e-27
xb1.x172.21                         1.8896e-27
xb1.xtemp__xrz__7                   1.8896e-27
xb1.xtemp__xrz__8                   1.8896e-27
xb1.x173.11                         1.8896e-27
xb1.x173.21                         1.8896e-27
xb1.x174.11                         1.8896e-27
xb1.x174.21                         1.8896e-27
xb1.xtemp__xrz__9                   1.8896e-27
xb1.x175.11                         1.8896e-27
xb1.x175.21                         1.8896e-27
xb1.x176.11                       -2.68559e-49
xb1.x176.21                       -2.59032e-49
xb1.xtemp__xr2f__1                -2.59018e-49
xb1.xtemp__xr2f__2                -2.49461e-49
xb1.x177.11                       -2.49476e-49
xb1.x177.21                       -2.59003e-49
xb1.x178.11                       -2.49446e-49
xb1.x178.21                       -2.39919e-49
xb1.xtemp__xr2f__3                -2.39905e-49
xb1.xtemp__xr2f__4                -2.30348e-49
xb1.x179.11                       -2.30363e-49
xb1.x179.21                        -2.3989e-49
xb1.x180.11                       -2.30334e-49
xb1.x180.21                       -2.20807e-49
xb1.xtemp__xr2f__5                -2.20792e-49
xb1.xtemp__xr2f__6                -2.11235e-49
xb1.x181.11                        -2.1125e-49
xb1.x181.21                       -2.20777e-49
xb1.x182.11                       -2.11221e-49
xb1.x182.21                       -2.01694e-49
xb1.xtemp__xr2f__7                -2.01679e-49
xb1.xtemp__xr2f__8                -1.92122e-49
xb1.x183.11                       -1.92137e-49
xb1.x183.21                       -2.01664e-49
xb1.x184.11                       -1.92108e-49
xb1.x184.21                       -1.82581e-49
xb1.xtemp__xr2f__9                -1.82566e-49
xb1.xtemp__xr2f__10                -1.7301e-49
xb1.x185.11                       -1.73024e-49
xb1.x185.21                       -1.82551e-49
xb1.x186.11                       -1.72995e-49
xb1.x186.21                       -1.63468e-49
xb1.xtemp__xr2f__11               -1.63453e-49
xb1.xtemp__xr2f__12               -1.53897e-49
xb1.x187.11                       -1.53911e-49
xb1.x187.21                       -1.63438e-49
xb1.x188.11                       -1.53882e-49
xb1.x188.21                       -1.44355e-49
xb1.xtemp__xr2f__13                -1.4434e-49
xb1.xtemp__xr2f__14               -1.34784e-49
xb1.x189.11                       -1.34798e-49
xb1.x189.21                       -1.44325e-49
xb1.x190.11                       -1.34769e-49
xb1.x190.21                       -1.25242e-49
xb1.xtemp__xr2f__15               -1.25227e-49
xb1.xtemp__xr2f__16               -1.15671e-49
xb1.x191.11                       -1.15685e-49
xb1.x191.21                       -1.25212e-49
xb1.x192.11                       -1.15656e-49
xb1.x192.21                       -1.06129e-49
xb1.xtemp__xr2f__17               -1.06114e-49
xb1.xtemp__xr2f__18               -9.65578e-50
xb1.x193.11                       -9.65725e-50
xb1.x193.21                         -1.061e-49
xb1.x194.11                        -9.6543e-50
xb1.x194.21                       -8.70161e-50
xb1.xtemp__xr2f__19               -8.70013e-50
xb1.xtemp__xr2f__20               -7.74449e-50
xb1.x195.11                       -7.74596e-50
xb1.x195.21                       -8.69866e-50
