
Note: Compatibility modes selected: hs a


Circuit: * por-output-chain-ibias-sharing @ ss_125c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdda                                         0
ena                                          0
nbcorea                            5.43699e-19
sharea                             5.43699e-19
nibtmpa                            5.43699e-19
nibcmpa                            5.43699e-19
nibpora                            5.43699e-19
xbiasa.ks1                        -7.47781e-21
xbiasa.ks2                        -1.71345e-19
xbiasa.ks3                         9.42474e-21
xbiasa.ks4                        -5.88661e-20
xbiasa.nkg                          6.0723e-19
xbiasa.pg                          -6.3126e-19
xbiasa.nbg                         3.32355e-20
xbiasa.pb                          7.36175e-20
xbiasa.nkm                         -4.6536e-19
xbiasa.nokl                        7.00193e-19
xbiasa.noko                        6.05456e-19
xbiasa.nokx                       -4.27517e-19
xbiasa.n1                          6.82213e-19
xbiasa.n2                           6.4953e-20
oka                                1.07545e-18
xbiasa.tok                        -3.86153e-19
xbiasa.nt                          1.05341e-18
xbiasa.na                         -7.00396e-19
xbiasa.nbtop                       7.84208e-19
vrefa                             -5.79615e-19
xbiasa.nb                          7.84208e-19
xbiasa.ec                          7.84208e-19
xbiasa.er                         -5.79617e-19
xbiasa.nz                           6.4953e-20
xbiasa.x47.11                     -5.79615e-19
xbiasa.x47.21                     -5.79615e-19
xbiasa.xr2__1                     -5.79615e-19
xbiasa.xr2__2                     -5.79615e-19
xbiasa.x48.11                     -5.79615e-19
xbiasa.x48.21                     -5.79615e-19
xbiasa.x49.11                     -5.79615e-19
xbiasa.x49.21                     -5.79615e-19
xbiasa.xr2__3                     -5.79615e-19
xbiasa.xr2__4                     -5.79615e-19
xbiasa.x50.11                     -5.79615e-19
xbiasa.x50.21                     -5.79615e-19
xbiasa.x51.11                     -5.79615e-19
xbiasa.x51.21                     -5.79615e-19
xbiasa.xr2__5                     -5.79615e-19
xbiasa.xr2__6                     -5.79616e-19
xbiasa.x52.11                     -5.79616e-19
xbiasa.x52.21                     -5.79615e-19
xbiasa.x53.11                     -5.79616e-19
xbiasa.x53.21                     -5.79616e-19
xbiasa.xr2__7                     -5.79616e-19
xbiasa.xr2__8                     -5.79616e-19
xbiasa.x54.11                     -5.79616e-19
xbiasa.x54.21                     -5.79616e-19
xbiasa.x55.11                     -5.79616e-19
xbiasa.x55.21                     -5.79616e-19
xbiasa.xr2__9                     -5.79616e-19
xbiasa.xr2__10                    -5.79616e-19
xbiasa.x56.11                     -5.79616e-19
xbiasa.x56.21                     -5.79616e-19
xbiasa.x57.11                     -5.79616e-19
xbiasa.x57.21                     -5.79616e-19
xbiasa.xr2__11                    -5.79616e-19
xbiasa.xr2__12                    -5.79616e-19
xbiasa.x58.11                     -5.79616e-19
xbiasa.x58.21                     -5.79616e-19
xbiasa.x59.11                     -5.79616e-19
xbiasa.x59.21                     -5.79616e-19
xbiasa.xr2__13                    -5.79616e-19
xbiasa.xr2__14                    -5.79617e-19
xbiasa.x60.11                     -5.79617e-19
xbiasa.x60.21                     -5.79616e-19
xbiasa.x61.11                     -5.79617e-19
xbiasa.x61.21                     -5.79617e-19
xbiasa.xr2__15                    -5.79617e-19
xbiasa.x62.11                     -5.79617e-19
xbiasa.x62.21                     -5.79617e-19
xbiasa.x63.11                       6.4953e-20
xbiasa.x63.21                       6.4953e-20
xbiasa.xrz__1                       6.4953e-20
xbiasa.xrz__2                       6.4953e-20
xbiasa.x64.11                       6.4953e-20
xbiasa.x64.21                       6.4953e-20
xbiasa.x65.11                       6.4953e-20
xbiasa.x65.21                       6.4953e-20
xbiasa.xrz__3                       6.4953e-20
xbiasa.x66.11                       6.4953e-20
xbiasa.x66.21                       6.4953e-20
xbiasa.x67.11                      7.84208e-19
xbiasa.x67.21                      7.84208e-19
xbiasa.xr1__1                      7.84208e-19
xbiasa.x68.11                      7.84208e-19
xbiasa.x68.21                      7.84208e-19
xbiasa.x69.11                      7.84208e-19
xbiasa.x69.21                      7.84208e-19
xbiasa.xrt__1                      7.84208e-19
xbiasa.x70.11                      7.84208e-19
xbiasa.x70.21                      7.84208e-19
xbiasa.n1__par                     6.82213e-19
xbiasa.n2__par                      6.4953e-20
xbiasa.nkm__par                    -4.6536e-19
xbiasa.tok__par                   -3.86153e-19
xbiasa.noko__par                   6.05456e-19
xbiasa.nokl__par                   7.00193e-19
xbiasa.nokx__par                  -4.27517e-19
xbiasa.ks1__par                   -7.47781e-21
xbiasa.ks2__par                   -1.71345e-19
xbiasa.ks3__par                    9.42474e-21
xbiasa.ks4__par                   -5.88661e-20
xbiasa.nkg__par                     6.0723e-19
xbiasa.nb__par                     7.84208e-19
xbiasa.ec__par                     7.84208e-19
xbiasa.nz__par                      6.4953e-20
xbiasa.xrz__2__par                  6.4953e-20
xbiasa.xr2__14__par               -5.79617e-19
xbiasa.xr2__12__par               -5.79616e-19
xbiasa.pg__par                     -6.3126e-19
xbiasa.xr2__10__par               -5.79616e-19
xbiasa.xr2__8__par                -5.79616e-19
xbiasa.xr2__6__par                -5.79616e-19
xbiasa.xr2__4__par                -5.79615e-19
xbiasa.xr2__2__par                -5.79615e-19
xbiasa.na__par                    -7.00396e-19
xbiasa.er__par                    -5.79617e-19
xbiasa.xrt__1__par                 7.84208e-19
xbiasa.nbtop__par                  7.84208e-19
xbiasa.xr1__1__par                 7.84208e-19
xbiasa.xrz__3__par                  6.4953e-20
xbiasa.xrz__1__par                  6.4953e-20
xbiasa.xr2__13__par               -5.79616e-19
xbiasa.xr2__11__par               -5.79616e-19
xbiasa.xr2__1__par                -5.79615e-19
xbiasa.xr2__3__par                -5.79615e-19
xbiasa.xr2__5__par                -5.79615e-19
xbiasa.xr2__7__par                -5.79616e-19
xbiasa.xr2__9__par                -5.79616e-19
xbiasa.xr2__15__par               -5.79617e-19
