
Note: Compatibility modes selected: hs a


Circuit: * por-output-chain-ibias-sharing @ bjt_ff_125c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdda                                         0
ena                                          0
nbcorea                           -3.87243e-19
sharea                            -3.87243e-19
nibtmpa                           -3.87243e-19
nibcmpa                           -3.87243e-19
nibpora                           -3.87243e-19
xbiasa.ks1                        -4.74298e-19
xbiasa.ks2                        -1.20645e-18
xbiasa.ks3                        -1.54735e-18
xbiasa.ks4                        -2.50702e-19
xbiasa.nkg                        -2.45013e-18
xbiasa.pg                         -1.71694e-18
xbiasa.nbg                         7.83217e-19
xbiasa.pb                           3.8424e-19
xbiasa.nkm                        -2.75968e-19
xbiasa.nokl                       -1.25899e-18
xbiasa.noko                        1.55735e-18
xbiasa.nokx                       -3.79412e-19
xbiasa.n1                          1.05532e-18
xbiasa.n2                         -1.73077e-20
oka                                1.70143e-18
xbiasa.tok                        -1.17909e-18
xbiasa.nt                         -1.41657e-18
xbiasa.na                         -1.58953e-18
xbiasa.nbtop                       2.28414e-18
vrefa                             -4.64494e-19
xbiasa.nb                          2.28414e-18
xbiasa.ec                          2.28415e-18
xbiasa.er                         -4.64495e-19
xbiasa.nz                         -1.73077e-20
xbiasa.x47.11                     -4.64494e-19
xbiasa.x47.21                     -4.64494e-19
xbiasa.xr2__1                     -4.64494e-19
xbiasa.xr2__2                     -4.64494e-19
xbiasa.x48.11                     -4.64494e-19
xbiasa.x48.21                     -4.64494e-19
xbiasa.x49.11                     -4.64494e-19
xbiasa.x49.21                     -4.64494e-19
xbiasa.xr2__3                     -4.64494e-19
xbiasa.xr2__4                     -4.64494e-19
xbiasa.x50.11                     -4.64494e-19
xbiasa.x50.21                     -4.64494e-19
xbiasa.x51.11                     -4.64494e-19
xbiasa.x51.21                     -4.64494e-19
xbiasa.xr2__5                     -4.64494e-19
xbiasa.xr2__6                     -4.64495e-19
xbiasa.x52.11                     -4.64495e-19
xbiasa.x52.21                     -4.64494e-19
xbiasa.x53.11                     -4.64495e-19
xbiasa.x53.21                     -4.64495e-19
xbiasa.xr2__7                     -4.64495e-19
xbiasa.xr2__8                     -4.64495e-19
xbiasa.x54.11                     -4.64495e-19
xbiasa.x54.21                     -4.64495e-19
xbiasa.x55.11                     -4.64495e-19
xbiasa.x55.21                     -4.64495e-19
xbiasa.xr2__9                     -4.64495e-19
xbiasa.xr2__10                    -4.64495e-19
xbiasa.x56.11                     -4.64495e-19
xbiasa.x56.21                     -4.64495e-19
xbiasa.x57.11                     -4.64495e-19
xbiasa.x57.21                     -4.64495e-19
xbiasa.xr2__11                    -4.64495e-19
xbiasa.xr2__12                    -4.64495e-19
xbiasa.x58.11                     -4.64495e-19
xbiasa.x58.21                     -4.64495e-19
xbiasa.x59.11                     -4.64495e-19
xbiasa.x59.21                     -4.64495e-19
xbiasa.xr2__13                    -4.64495e-19
xbiasa.xr2__14                    -4.64495e-19
xbiasa.x60.11                     -4.64495e-19
xbiasa.x60.21                     -4.64495e-19
xbiasa.x61.11                     -4.64495e-19
xbiasa.x61.21                     -4.64495e-19
xbiasa.xr2__15                    -4.64495e-19
xbiasa.x62.11                     -4.64495e-19
xbiasa.x62.21                     -4.64495e-19
xbiasa.x63.11                     -1.73077e-20
xbiasa.x63.21                     -1.73077e-20
xbiasa.xrz__1                     -1.73077e-20
xbiasa.xrz__2                     -1.73077e-20
xbiasa.x64.11                     -1.73077e-20
xbiasa.x64.21                     -1.73077e-20
xbiasa.x65.11                     -1.73077e-20
xbiasa.x65.21                     -1.73077e-20
xbiasa.xrz__3                     -1.73077e-20
xbiasa.x66.11                     -1.73077e-20
xbiasa.x66.21                     -1.73077e-20
xbiasa.x67.11                      2.28414e-18
xbiasa.x67.21                      2.28415e-18
xbiasa.xr1__1                      2.28415e-18
xbiasa.x68.11                      2.28415e-18
xbiasa.x68.21                      2.28415e-18
xbiasa.x69.11                      2.28414e-18
xbiasa.x69.21                      2.28414e-18
xbiasa.xrt__1                      2.28414e-18
xbiasa.x70.11                      2.28414e-18
xbiasa.x70.21                      2.28414e-18
xbiasa.n1__par                     1.05532e-18
xbiasa.n2__par                    -1.73077e-20
xbiasa.nkm__par                   -2.75968e-19
xbiasa.tok__par                   -1.17909e-18
xbiasa.noko__par                   1.55735e-18
xbiasa.nokl__par                  -1.25899e-18
xbiasa.nokx__par                  -3.79412e-19
xbiasa.ks1__par                   -4.74298e-19
xbiasa.ks2__par                   -1.20645e-18
xbiasa.ks3__par                   -1.54735e-18
xbiasa.ks4__par                   -2.50702e-19
xbiasa.nkg__par                   -2.45013e-18
xbiasa.nb__par                     2.28414e-18
xbiasa.ec__par                     2.28415e-18
xbiasa.nz__par                    -1.73077e-20
xbiasa.xrz__2__par                -1.73077e-20
xbiasa.xr2__14__par               -4.64495e-19
xbiasa.xr2__12__par               -4.64495e-19
xbiasa.pg__par                    -1.71694e-18
xbiasa.xr2__10__par               -4.64495e-19
xbiasa.xr2__8__par                -4.64495e-19
xbiasa.xr2__6__par                -4.64495e-19
xbiasa.xr2__4__par                -4.64494e-19
xbiasa.xr2__2__par                -4.64494e-19
xbiasa.na__par                    -1.58953e-18
xbiasa.er__par                    -4.64495e-19
xbiasa.xrt__1__par                 2.28414e-18
xbiasa.nbtop__par                  2.28414e-18
xbiasa.xr1__1__par                 2.28415e-18
xbiasa.xrz__3__par                -1.73077e-20
xbiasa.xrz__1__par                -1.73077e-20
xbiasa.xr2__13__par               -4.64495e-19
xbiasa.xr2__11__par               -4.64495e-19
xbiasa.xr2__1__par                -4.64494e-19
xbiasa.xr2__3__par                -4.64494e-19
xbiasa.xr2__5__par                -4.64494e-19
xbiasa.xr2__7__par                -4.64495e-19
xbiasa.xr2__9__par                -4.64495e-19
