
Note: Compatibility modes selected: hs a


Circuit: * por-ramp-rate @ sf_125c_2.97v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vddr1                                        0
ptatr1                            -1.48245e-31
ctatr1                            -4.24171e-21
resetnr1                           4.87067e-19
xr1.xtemp__pg                      7.40269e-19
xr1.xtemp__nz                      1.04896e-21
xr1.xbias__nbg                    -2.86792e-19
xr1.xbias__pb                      3.52648e-20
xr1.xbias__n1                      5.48365e-19
xr1.xbias__n2                      5.48361e-19
xr1.xbias__pg                     -3.67219e-19
xr1.xbias__ks1                      6.1213e-20
xr1.xbias__ks2                    -3.85843e-20
xr1.xbias__ks3                     6.60116e-20
xr1.xbias__ks4                    -1.17026e-20
xr1.xbias__nkg                    -5.77411e-19
xr1.xbias__nkm                      1.5192e-19
xr1.xbias__nokl                    3.08332e-19
xr1.xbias__noko                     2.2205e-19
xr1.xbias__nokx                      7.763e-20
xr1.bias_ok                         7.3169e-19
xr1.xcmp__na                       1.31125e-18
xr1.xcmp__sns                                0
xr1.xcmp__tn                       1.67377e-19
xr1.xcmp__cmpo                     1.30979e-18
xr1.vref                           8.60059e-19
xr1.xcmp__nbg                     -5.68486e-17
xr1.ibias                          1.36065e-18
xr1.xcmp__bias_okb                 1.82885e-19
xr1.xcmp__snsb                               0
xr1.xcmp__n1                      -1.53412e-18
xr1.por_raw                       -1.87907e-19
xr1.xpor__pdn                      2.12805e-22
xr1.xpor__ndl                     -4.37593e-22
xr1.xpor__ndgn                    -1.86956e-18
xr1.xpor__ndg                      5.78088e-19
xr1.xpor__pgdg                     1.17353e-18
xr1.xpor__pgdgb                   -1.53491e-18
xr1.xpor__tim                     -1.67607e-19
xr1.xpor__nd1                      7.51107e-29
xr1.xpor__trip                    -2.93966e-19
xr1.xpor__rstb                     1.61355e-18
xr1.xpor__nnand                   -1.71735e-18
xr1.xtemp__n1                      9.26998e-22
xr1.xtemp__n2                      1.04896e-21
xr1.xtemp__nbg                     1.83782e-18
xr1.xtemp__enb                    -6.77754e-19
xr1.xtemp__pb                      1.42973e-42
xr1.xtemp__pcas                    1.71349e-58
xr1.xtemp__nd                     -9.35367e-19
xr1.xtemp__nr                      1.32263e-19
xr1.xtemp__nt                       7.8165e-22
xr1.xtemp__t5                     -2.16079e-32
xr1.xtemp__t4                     -1.06588e-32
xr1.xtemp__t3                     -5.17682e-33
xr1.xtemp__t2                     -2.42927e-33
xr1.xtemp__t1                     -1.04942e-33
xr1.xtemp__t0                      -3.5396e-34
xr1.xbias__na                      1.00193e-18
xr1.xbias__nbtop                  -1.59158e-19
xr1.xbias__nt                      5.48371e-19
xr1.xbias__nb                     -1.59158e-19
xr1.xbias__tok                     7.76914e-19
xr1.xcmp__vdda                     1.32332e-18
xr1.xpor__ndgp                     -2.6425e-19
xr1.xpor__nts                     -1.66154e-19
xr1.xtemp__na                     -4.24171e-21
xr1.xtemp__nb                     -7.62344e-19
xr1.xtemp__m1d                    -3.44426e-21
xr1.xtemp__m2d                    -5.93611e-19
xr1.xtemp__m3d                     1.35809e-28
xr1.xbias__ec                     -1.59158e-19
xr1.xbias__er                      8.60059e-19
xr1.xtemp__nc                     -7.62345e-19
xr1.xbias__nz                      5.48361e-19
xr1.x162.11                       -7.62344e-19
xr1.x162.21                       -7.62345e-19
xr1.xtemp__xr1__1                 -7.62345e-19
xr1.x163.11                       -7.62345e-19
xr1.x163.21                       -7.62345e-19
xr1.x164.11                       -4.24171e-21
xr1.x164.21                       -4.24171e-21
xr1.xtemp__xriso__1               -4.24171e-21
xr1.x165.11                       -4.24171e-21
xr1.x165.21                       -4.24171e-21
xr1.x166.11                        1.04896e-21
xr1.x166.21                        1.04896e-21
xr1.xtemp__xrz__1                  1.04896e-21
xr1.xtemp__xrz__2                  1.04896e-21
xr1.x167.11                        1.04896e-21
xr1.x167.21                        1.04896e-21
xr1.x168.11                        1.04896e-21
xr1.x168.21                        1.04896e-21
xr1.xtemp__xrz__3                  1.04896e-21
xr1.xtemp__xrz__4                  1.04896e-21
xr1.x169.11                        1.04896e-21
xr1.x169.21                        1.04896e-21
xr1.x170.11                        1.04896e-21
xr1.x170.21                        1.04896e-21
xr1.xtemp__xrz__5                  1.04896e-21
xr1.xtemp__xrz__6                  1.04896e-21
xr1.x171.11                        1.04896e-21
xr1.x171.21                        1.04896e-21
xr1.x172.11                        1.04896e-21
xr1.x172.21                        1.04896e-21
xr1.xtemp__xrz__7                  1.04896e-21
xr1.xtemp__xrz__8                  1.04896e-21
xr1.x173.11                        1.04896e-21
xr1.x173.21                        1.04896e-21
xr1.x174.11                        1.04896e-21
xr1.x174.21                        1.04896e-21
xr1.xtemp__xrz__9                  1.04896e-21
xr1.x175.11                        1.04896e-21
xr1.x175.21                        1.04896e-21
xr1.x176.11                       -1.48238e-31
xr1.x176.21                       -1.42975e-31
xr1.xtemp__xr2f__1                -1.42968e-31
xr1.xtemp__xr2f__2                -1.37692e-31
xr1.x177.11                       -1.37699e-31
xr1.x177.21                       -1.42961e-31
xr1.x178.11                       -1.37685e-31
xr1.x178.21                       -1.32422e-31
xr1.xtemp__xr2f__3                -1.32415e-31
xr1.xtemp__xr2f__4                -1.27139e-31
xr1.x179.11                       -1.27146e-31
xr1.x179.21                       -1.32408e-31
xr1.x180.11                       -1.27131e-31
xr1.x180.21                       -1.21869e-31
xr1.xtemp__xr2f__5                -1.21862e-31
xr1.xtemp__xr2f__6                -1.16585e-31
xr1.x181.11                       -1.16593e-31
xr1.x181.21                       -1.21855e-31
xr1.x182.11                       -1.16578e-31
xr1.x182.21                       -1.11316e-31
xr1.xtemp__xr2f__7                -1.11309e-31
xr1.xtemp__xr2f__8                -1.06032e-31
xr1.x183.11                       -1.06039e-31
xr1.x183.21                       -1.11302e-31
xr1.x184.11                       -1.06025e-31
xr1.x184.21                       -1.00763e-31
xr1.xtemp__xr2f__9                -1.00756e-31
xr1.xtemp__xr2f__10               -9.54793e-32
xr1.x185.11                       -9.54864e-32
xr1.x185.21                       -1.00749e-31
xr1.x186.11                       -9.54723e-32
xr1.x186.21                       -9.02099e-32
xr1.xtemp__xr2f__11               -9.02028e-32
xr1.xtemp__xr2f__12               -8.49263e-32
xr1.x187.11                       -8.49333e-32
xr1.x187.21                       -9.01958e-32
