
Note: Compatibility modes selected: hs a


Circuit: * por-ramp-rate @ res_ss_125c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vddr1                                        0
ptatr1                            -7.27169e-27
ctatr1                             1.72076e-18
resetnr1                          -1.98446e-18
xr1.xtemp__pg                     -5.64826e-21
xr1.xtemp__nz                     -4.09602e-19
xr1.xbias__nbg                     5.16876e-19
xr1.xbias__pb                      2.08407e-19
xr1.xbias__n1                      6.12033e-19
xr1.xbias__n2                      1.06221e-18
xr1.xbias__pg                       1.0986e-19
xr1.xbias__ks1                     6.10084e-20
xr1.xbias__ks2                    -5.27604e-20
xr1.xbias__ks3                     2.34287e-19
xr1.xbias__ks4                     -3.1485e-19
xr1.xbias__nkg                    -6.34781e-19
xr1.xbias__nkm                     2.94436e-20
xr1.xbias__nokl                   -3.40616e-20
xr1.xbias__noko                    7.77345e-19
xr1.xbias__nokx                    7.86032e-21
xr1.bias_ok                        1.53607e-18
xr1.xcmp__na                      -4.80905e-19
xr1.xcmp__sns                                0
xr1.xcmp__tn                       2.75027e-20
xr1.xcmp__cmpo                     9.19349e-20
xr1.vref                           1.14294e-18
xr1.xcmp__nbg                       1.3155e-19
xr1.ibias                          8.11288e-19
xr1.xcmp__bias_okb                 1.03552e-18
xr1.xcmp__snsb                               0
xr1.xcmp__n1                      -1.07033e-18
xr1.por_raw                        9.05523e-19
xr1.xpor__pdn                     -9.91588e-21
xr1.xpor__ndl                     -9.21054e-33
xr1.xpor__ndgn                    -1.29632e-18
xr1.xpor__ndg                      1.52289e-18
xr1.xpor__pgdg                    -8.03115e-19
xr1.xpor__pgdgb                   -6.17348e-19
xr1.xpor__tim                     -2.54065e-19
xr1.xpor__nd1                     -1.99504e-19
xr1.xpor__trip                    -7.88888e-19
xr1.xpor__rstb                     8.49671e-19
xr1.xpor__nnand                    1.56751e-18
xr1.xtemp__n1                     -1.05675e-18
xr1.xtemp__n2                     -4.09602e-19
xr1.xtemp__nbg                    -2.87423e-18
xr1.xtemp__enb                    -3.17529e-19
xr1.xtemp__pb                      1.09515e-19
xr1.xtemp__pcas                   -1.60169e-18
xr1.xtemp__nd                     -2.51575e-19
xr1.xtemp__nr                       1.5149e-19
xr1.xtemp__nt                      5.88166e-19
xr1.xtemp__t5                     -1.06035e-27
xr1.xtemp__t4                     -5.22501e-28
xr1.xtemp__t3                     -2.53387e-28
xr1.xtemp__t2                      -1.1864e-28
xr1.xtemp__t1                     -5.10877e-29
xr1.xtemp__t0                     -1.71562e-29
xr1.xbias__na                     -6.60623e-19
xr1.xbias__nbtop                   5.98854e-20
xr1.xbias__nt                     -5.71512e-19
xr1.xbias__nb                      5.98854e-20
xr1.xbias__tok                     4.49829e-20
xr1.xcmp__vdda                    -2.87857e-19
xr1.xpor__ndgp                    -1.39227e-19
xr1.xpor__nts                      1.92935e-19
xr1.xtemp__na                      1.72076e-18
xr1.xtemp__nb                      1.16276e-18
xr1.xtemp__m1d                     1.47741e-19
xr1.xtemp__m2d                     1.52381e-20
xr1.xtemp__m3d                     6.98125e-21
xr1.xbias__ec                      5.98854e-20
xr1.xbias__er                      1.14294e-18
xr1.xtemp__nc                      1.16276e-18
xr1.xbias__nz                      1.06221e-18
xr1.x162.11                        1.16276e-18
xr1.x162.21                        1.16276e-18
xr1.xtemp__xr1__1                  1.16276e-18
xr1.x163.11                        1.16276e-18
xr1.x163.21                        1.16276e-18
xr1.x164.11                        1.72076e-18
xr1.x164.21                        1.72076e-18
xr1.xtemp__xriso__1                1.72076e-18
xr1.x165.11                        1.72076e-18
xr1.x165.21                        1.72076e-18
xr1.x166.11                       -4.09602e-19
xr1.x166.21                       -4.09602e-19
xr1.xtemp__xrz__1                 -4.09602e-19
xr1.xtemp__xrz__2                 -4.09602e-19
xr1.x167.11                       -4.09602e-19
xr1.x167.21                       -4.09602e-19
xr1.x168.11                       -4.09602e-19
xr1.x168.21                       -4.09602e-19
xr1.xtemp__xrz__3                 -4.09602e-19
xr1.xtemp__xrz__4                 -4.09602e-19
xr1.x169.11                       -4.09602e-19
xr1.x169.21                       -4.09602e-19
xr1.x170.11                       -4.09602e-19
xr1.x170.21                       -4.09602e-19
xr1.xtemp__xrz__5                 -4.09602e-19
xr1.xtemp__xrz__6                 -4.09602e-19
xr1.x171.11                       -4.09602e-19
xr1.x171.21                       -4.09602e-19
xr1.x172.11                       -4.09602e-19
xr1.x172.21                       -4.09602e-19
xr1.xtemp__xrz__7                 -4.09602e-19
xr1.xtemp__xrz__8                 -4.09602e-19
xr1.x173.11                       -4.09602e-19
xr1.x173.21                       -4.09602e-19
xr1.x174.11                       -4.09602e-19
xr1.x174.21                       -4.09602e-19
xr1.xtemp__xrz__9                 -4.09602e-19
xr1.x175.11                       -4.09602e-19
xr1.x175.21                       -4.09602e-19
xr1.x176.11                        -7.2714e-27
xr1.x176.21                       -7.01317e-27
xr1.xtemp__xr2f__1                -7.01289e-27
xr1.xtemp__xr2f__2                -6.75408e-27
xr1.x177.11                       -6.75437e-27
xr1.x177.21                        -7.0126e-27
xr1.x178.11                       -6.75379e-27
xr1.x178.21                       -6.49556e-27
xr1.xtemp__xr2f__3                -6.49527e-27
xr1.xtemp__xr2f__4                -6.23647e-27
xr1.x179.11                       -6.23676e-27
xr1.x179.21                       -6.49499e-27
xr1.x180.11                       -6.23618e-27
xr1.x180.21                       -5.97795e-27
xr1.xtemp__xr2f__5                -5.97766e-27
xr1.xtemp__xr2f__6                -5.71886e-27
xr1.x181.11                       -5.71914e-27
xr1.x181.21                       -5.97737e-27
xr1.x182.11                       -5.71857e-27
xr1.x182.21                       -5.46034e-27
xr1.xtemp__xr2f__7                -5.46005e-27
xr1.xtemp__xr2f__8                -5.20124e-27
xr1.x183.11                       -5.20153e-27
xr1.x183.21                       -5.45976e-27
xr1.x184.11                       -5.20096e-27
xr1.x184.21                       -4.94273e-27
xr1.xtemp__xr2f__9                -4.94244e-27
xr1.xtemp__xr2f__10               -4.68363e-27
xr1.x185.11                       -4.68392e-27
xr1.x185.21                       -4.94215e-27
xr1.x186.11                       -4.68334e-27
xr1.x186.21                       -4.42511e-27
xr1.xtemp__xr2f__11               -4.42483e-27
xr1.xtemp__xr2f__12               -4.16602e-27
xr1.x187.11                       -4.16631e-27
