
Note: Compatibility modes selected: hs a


Circuit: * por-ramp-rate @ tt_125c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vddr1                                        0
ptatr1                            -3.41293e-25
ctatr1                            -5.40129e-20
resetnr1                           1.94407e-18
xr1.xtemp__pg                      3.23709e-25
xr1.xtemp__nz                      4.17396e-19
xr1.xbias__nbg                     3.70439e-19
xr1.xbias__pb                     -7.46984e-19
xr1.xbias__n1                      1.16618e-18
xr1.xbias__n2                      3.87121e-19
xr1.xbias__pg                       9.8927e-19
xr1.xbias__ks1                    -1.71988e-19
xr1.xbias__ks2                     3.89642e-19
xr1.xbias__ks3                    -5.30944e-19
xr1.xbias__ks4                     4.12061e-19
xr1.xbias__nkg                    -2.00227e-19
xr1.xbias__nkm                     1.55374e-19
xr1.xbias__nokl                    9.75047e-19
xr1.xbias__noko                   -2.84132e-19
xr1.xbias__nokx                   -7.73509e-19
xr1.bias_ok                        1.13477e-18
xr1.xcmp__na                      -2.20841e-19
xr1.xcmp__sns                                0
xr1.xcmp__tn                      -2.73672e-19
xr1.xcmp__cmpo                     3.07799e-19
xr1.vref                          -5.24828e-19
xr1.xcmp__nbg                     -8.18704e-20
xr1.ibias                         -1.32178e-19
xr1.xcmp__bias_okb                 1.06203e-18
xr1.xcmp__snsb                               0
xr1.xcmp__n1                      -1.75751e-18
xr1.por_raw                       -1.58274e-18
xr1.xpor__pdn                     -1.99793e-21
xr1.xpor__ndl                      -1.2691e-52
xr1.xpor__ndgn                      2.6821e-19
xr1.xpor__ndg                     -8.37446e-19
xr1.xpor__pgdg                     -1.3363e-18
xr1.xpor__pgdgb                     6.3178e-21
xr1.xpor__tim                      3.50601e-19
xr1.xpor__nd1                      1.76412e-59
xr1.xpor__trip                     5.84986e-20
xr1.xpor__rstb                    -1.76629e-18
xr1.xpor__nnand                    -3.4367e-18
xr1.xtemp__n1                      1.24286e-18
xr1.xtemp__n2                      4.17396e-19
xr1.xtemp__nbg                    -1.31428e-19
xr1.xtemp__enb                               0
xr1.xtemp__pb                     -4.37649e-19
xr1.xtemp__pcas                    8.24269e-19
xr1.xtemp__nd                      1.23367e-18
xr1.xtemp__nr                      2.99291e-19
xr1.xtemp__nt                       2.3059e-19
xr1.xtemp__t5                     -4.98033e-26
xr1.xtemp__t4                     -2.45633e-26
xr1.xtemp__t3                      -1.1929e-26
xr1.xtemp__t2                     -5.59755e-27
xr1.xtemp__t1                     -2.41802e-27
xr1.xtemp__t0                     -8.15566e-28
xr1.xbias__na                     -9.62514e-19
xr1.xbias__nbtop                   5.87267e-19
xr1.xbias__nt                      1.94697e-20
xr1.xbias__nb                      5.87267e-19
xr1.xbias__tok                     -2.3258e-19
xr1.xcmp__vdda                     2.98891e-19
xr1.xpor__ndgp                     2.53994e-19
xr1.xpor__nts                      1.92736e-19
xr1.xtemp__na                     -5.40129e-20
xr1.xtemp__nb                     -8.45456e-20
xr1.xtemp__m1d                     2.44558e-19
xr1.xtemp__m2d                    -5.10111e-19
xr1.xtemp__m3d                     3.92969e-19
xr1.xbias__ec                      5.87267e-19
xr1.xbias__er                     -5.24829e-19
xr1.xtemp__nc                     -8.45456e-20
xr1.xbias__nz                      3.87121e-19
xr1.x162.11                       -8.45456e-20
xr1.x162.21                       -8.45456e-20
xr1.xtemp__xr1__1                 -8.45456e-20
xr1.x163.11                       -8.45456e-20
xr1.x163.21                       -8.45456e-20
xr1.x164.11                       -5.40129e-20
xr1.x164.21                       -5.40129e-20
xr1.xtemp__xriso__1               -5.40129e-20
xr1.x165.11                       -5.40129e-20
xr1.x165.21                       -5.40129e-20
xr1.x166.11                        4.17396e-19
xr1.x166.21                        4.17396e-19
xr1.xtemp__xrz__1                  4.17396e-19
xr1.xtemp__xrz__2                  4.17396e-19
xr1.x167.11                        4.17396e-19
xr1.x167.21                        4.17396e-19
xr1.x168.11                        4.17396e-19
xr1.x168.21                        4.17396e-19
xr1.xtemp__xrz__3                  4.17396e-19
xr1.xtemp__xrz__4                  4.17396e-19
xr1.x169.11                        4.17396e-19
xr1.x169.21                        4.17396e-19
xr1.x170.11                        4.17396e-19
xr1.x170.21                        4.17396e-19
xr1.xtemp__xrz__5                  4.17396e-19
xr1.xtemp__xrz__6                  4.17396e-19
xr1.x171.11                        4.17396e-19
xr1.x171.21                        4.17396e-19
xr1.x172.11                        4.17396e-19
xr1.x172.21                        4.17396e-19
xr1.xtemp__xrz__7                  4.17396e-19
xr1.xtemp__xrz__8                  4.17396e-19
xr1.x173.11                        4.17396e-19
xr1.x173.21                        4.17396e-19
xr1.x174.11                        4.17396e-19
xr1.x174.21                        4.17396e-19
xr1.xtemp__xrz__9                  4.17396e-19
xr1.x175.11                        4.17396e-19
xr1.x175.21                        4.17396e-19
xr1.x176.11                       -3.41276e-25
xr1.x176.21                       -3.29164e-25
xr1.xtemp__xr2f__1                -3.29147e-25
xr1.xtemp__xr2f__2                -3.17002e-25
xr1.x177.11                       -3.17018e-25
xr1.x177.21                       -3.29131e-25
xr1.x178.11                       -3.16986e-25
xr1.x178.21                       -3.04873e-25
xr1.xtemp__xr2f__3                -3.04857e-25
xr1.xtemp__xr2f__4                -2.92711e-25
xr1.x179.11                       -2.92727e-25
xr1.x179.21                        -3.0484e-25
xr1.x180.11                       -2.92695e-25
xr1.x180.21                       -2.80582e-25
xr1.xtemp__xr2f__5                -2.80566e-25
xr1.xtemp__xr2f__6                 -2.6842e-25
xr1.x181.11                       -2.68437e-25
xr1.x181.21                        -2.8055e-25
xr1.x182.11                       -2.68404e-25
xr1.x182.21                       -2.56291e-25
xr1.xtemp__xr2f__7                -2.56275e-25
xr1.xtemp__xr2f__8                 -2.4413e-25
xr1.x183.11                       -2.44146e-25
xr1.x183.21                       -2.56259e-25
xr1.x184.11                       -2.44113e-25
xr1.x184.21                          -2.32e-25
xr1.xtemp__xr2f__9                -2.31984e-25
xr1.xtemp__xr2f__10               -2.19839e-25
xr1.x185.11                       -2.19855e-25
xr1.x185.21                       -2.31968e-25
xr1.x186.11                       -2.19823e-25
xr1.x186.21                        -2.0771e-25
xr1.xtemp__xr2f__11               -2.07693e-25
xr1.xtemp__xr2f__12               -1.95548e-25
xr1.x187.11                       -1.95564e-25
xr1.x187.21                       -2.07677e-25
