
Note: Compatibility modes selected: hs a


Circuit: * por-ramp-rate @ res_ff_27c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vddr1                                        0
ptatr1                           -5.53457e-121
ctatr1                            -1.62134e-62
resetnr1                                     0
xr1.xtemp__pg                      1.11642e-39
xr1.xtemp__nz                      1.14767e-43
xr1.xbias__nbg                     1.30124e-76
xr1.xbias__pb                     -1.28581e-77
xr1.xbias__n1                     -2.19925e-65
xr1.xbias__n2                     -5.13889e-63
xr1.xbias__pg                     -4.51855e-60
xr1.xbias__ks1                    -1.04745e-49
xr1.xbias__ks2                     1.30499e-48
xr1.xbias__ks3                    -1.61539e-47
xr1.xbias__ks4                     1.99952e-46
xr1.xbias__nkg                      -2.475e-45
xr1.xbias__nkm                     2.50803e-80
xr1.xbias__nokl                   -5.29398e-74
xr1.xbias__noko                   -1.09036e-76
xr1.xbias__nokx                   -5.20944e-68
xr1.bias_ok                        6.16399e-47
xr1.xcmp__na                      -4.18302e-85
xr1.xcmp__sns                                0
xr1.xcmp__tn                       6.51379e-85
xr1.xcmp__cmpo                    -4.02461e-85
xr1.vref                         -2.92767e-133
xr1.xcmp__nbg                       -3.435e-34
xr1.ibias                          2.39429e-34
xr1.xcmp__bias_okb                           0
xr1.xcmp__snsb                               0
xr1.xcmp__n1                      -1.41038e-98
xr1.por_raw                      -4.87336e-102
xr1.xpor__pdn                    -7.06361e-125
xr1.xpor__ndl                     -1.20652e-89
xr1.xpor__ndgn                    -7.89922e-84
xr1.xpor__ndg                      4.35171e-84
xr1.xpor__pgdg                     2.23738e-56
xr1.xpor__pgdgb                              0
xr1.xpor__tim                      3.75187e-65
xr1.xpor__nd1                     -3.57544e-73
xr1.xpor__trip                               0
xr1.xpor__rstb                    -8.74836e-41
xr1.xpor__nnand                    3.21383e-40
xr1.xtemp__n1                      4.56152e-44
xr1.xtemp__n2                      1.14767e-43
xr1.xtemp__nbg                    -3.43546e-34
xr1.xtemp__enb                               0
xr1.xtemp__pb                    -9.24955e-126
xr1.xtemp__pcas                   1.55638e-242
xr1.xtemp__nd                     -1.32567e-46
xr1.xtemp__nr                      -1.5921e-62
xr1.xtemp__nt                      4.87643e-44
xr1.xtemp__t5                    -8.09218e-122
xr1.xtemp__t4                    -4.00062e-122
xr1.xtemp__t3                    -1.95021e-122
xr1.xtemp__t2                    -9.20351e-123
xr1.xtemp__t1                    -4.00859e-123
xr1.xtemp__t0                    -1.36723e-123
xr1.xbias__na                     1.52536e-135
xr1.xbias__nbtop                 -7.07431e-125
xr1.xbias__nt                      1.64544e-64
xr1.xbias__nb                    -7.07431e-125
xr1.xbias__tok                     1.64502e-75
xr1.xcmp__vdda                    -1.12312e-85
xr1.xpor__ndgp                     5.16104e-85
xr1.xpor__nts                      7.99029e-67
xr1.xtemp__na                     -1.62134e-62
xr1.xtemp__nb                     -7.95284e-77
xr1.xtemp__m1d                     3.87343e-63
xr1.xtemp__m2d                     1.03224e-76
xr1.xtemp__m3d                    3.13273e-115
xr1.xbias__ec                    -7.07431e-125
xr1.xbias__er                    -2.92768e-133
xr1.xtemp__nc                     -7.95284e-77
xr1.xbias__nz                     -5.13889e-63
xr1.x162.11                       -7.95284e-77
xr1.x162.21                       -7.95284e-77
xr1.xtemp__xr1__1                 -7.95284e-77
xr1.x163.11                       -7.95284e-77
xr1.x163.21                       -7.95284e-77
xr1.x164.11                       -1.62134e-62
xr1.x164.21                       -1.62134e-62
xr1.xtemp__xriso__1               -1.62134e-62
xr1.x165.11                       -1.62134e-62
xr1.x165.21                       -1.62134e-62
xr1.x166.11                        1.14767e-43
xr1.x166.21                        1.14767e-43
xr1.xtemp__xrz__1                  1.14767e-43
xr1.xtemp__xrz__2                  1.14767e-43
xr1.x167.11                        1.14767e-43
xr1.x167.21                        1.14767e-43
xr1.x168.11                        1.14767e-43
xr1.x168.21                        1.14767e-43
xr1.xtemp__xrz__3                  1.14767e-43
xr1.xtemp__xrz__4                  1.14767e-43
xr1.x169.11                        1.14767e-43
xr1.x169.21                        1.14767e-43
xr1.x170.11                        1.14767e-43
xr1.x170.21                        1.14767e-43
xr1.xtemp__xrz__5                  1.14767e-43
xr1.xtemp__xrz__6                  1.14767e-43
xr1.x171.11                        1.14767e-43
xr1.x171.21                        1.14767e-43
xr1.x172.11                        1.14767e-43
xr1.x172.21                        1.14767e-43
xr1.xtemp__xrz__7                  1.14767e-43
xr1.xtemp__xrz__8                  1.14767e-43
xr1.x173.11                        1.14767e-43
xr1.x173.21                        1.14767e-43
xr1.x174.11                        1.14767e-43
xr1.x174.21                        1.14767e-43
xr1.xtemp__xrz__9                  1.14767e-43
xr1.x175.11                        1.14767e-43
xr1.x175.21                        1.14767e-43
xr1.x176.11                      -5.53419e-121
xr1.x176.21                      -5.33806e-121
xr1.xtemp__xr2f__1               -5.33768e-121
xr1.xtemp__xr2f__2               -5.14079e-121
xr1.x177.11                      -5.14117e-121
xr1.x177.21                       -5.3373e-121
xr1.x178.11                      -5.14041e-121
xr1.x178.21                      -4.94428e-121
xr1.xtemp__xr2f__3                -4.9439e-121
xr1.xtemp__xr2f__4               -4.74701e-121
xr1.x179.11                      -4.74739e-121
xr1.x179.21                      -4.94352e-121
xr1.x180.11                      -4.74663e-121
xr1.x180.21                       -4.5505e-121
xr1.xtemp__xr2f__5               -4.55012e-121
xr1.xtemp__xr2f__6               -4.35323e-121
xr1.x181.11                      -4.35361e-121
xr1.x181.21                      -4.54974e-121
xr1.x182.11                      -4.35285e-121
xr1.x182.21                      -4.15672e-121
xr1.xtemp__xr2f__7               -4.15634e-121
xr1.xtemp__xr2f__8               -3.95945e-121
xr1.x183.11                      -3.95983e-121
xr1.x183.21                      -4.15596e-121
xr1.x184.11                      -3.95907e-121
xr1.x184.21                      -3.76294e-121
xr1.xtemp__xr2f__9               -3.76256e-121
xr1.xtemp__xr2f__10              -3.56567e-121
xr1.x185.11                      -3.56605e-121
xr1.x185.21                      -3.76218e-121
xr1.x186.11                      -3.56529e-121
xr1.x186.21                      -3.36916e-121
xr1.xtemp__xr2f__11              -3.36878e-121
xr1.xtemp__xr2f__12              -3.17189e-121
xr1.x187.11                      -3.17227e-121
xr1.x187.21                       -3.3684e-121
xr1.x188.11                      -3.17151e-121
