
Note: Compatibility modes selected: hs a


Circuit: * por-ramp-rate @ fs_125c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vddr1                                        0
ptatr1                             1.18071e-25
ctatr1                             -7.5236e-19
resetnr1                          -2.27324e-18
xr1.xtemp__pg                     -1.40426e-18
xr1.xtemp__nz                      3.77911e-19
xr1.xbias__nbg                    -1.11027e-78
xr1.xbias__pb                     -1.33377e-87
xr1.xbias__n1                     -3.77095e-23
xr1.xbias__n2                     -3.82867e-23
xr1.xbias__pg                     -4.28907e-19
xr1.xbias__ks1                     1.00117e-18
xr1.xbias__ks2                     1.05536e-18
xr1.xbias__ks3                    -6.01969e-19
xr1.xbias__ks4                    -1.05974e-18
xr1.xbias__nkg                    -2.49625e-18
xr1.xbias__nkm                     2.36791e-82
xr1.xbias__nokl                   -5.32108e-23
xr1.xbias__noko                   -5.91613e-23
xr1.xbias__nokx                    3.61386e-56
xr1.bias_ok                       -3.75922e-18
xr1.xcmp__na                      -6.39352e-19
xr1.xcmp__sns                                0
xr1.xcmp__tn                       1.55226e-19
xr1.xcmp__cmpo                     7.62523e-19
xr1.vref                          -3.09308e-19
xr1.xcmp__nbg                     -8.16318e-19
xr1.ibias                          3.39239e-18
xr1.xcmp__bias_okb                -1.80854e-18
xr1.xcmp__snsb                               0
xr1.xcmp__n1                      -2.57147e-18
xr1.por_raw                       -1.75006e-18
xr1.xpor__pdn                      1.06554e-22
xr1.xpor__ndl                     -8.71916e-19
xr1.xpor__ndgn                     4.80636e-19
xr1.xpor__ndg                     -1.78297e-18
xr1.xpor__pgdg                    -3.81423e-18
xr1.xpor__pgdgb                   -4.30504e-19
xr1.xpor__tim                      1.77906e-18
xr1.xpor__nd1                     -2.07531e-19
xr1.xpor__trip                    -5.94192e-19
xr1.xpor__rstb                     1.75956e-18
xr1.xpor__nnand                   -1.79183e-18
xr1.xtemp__n1                     -1.75159e-18
xr1.xtemp__n2                      3.77911e-19
xr1.xtemp__nbg                     3.30957e-18
xr1.xtemp__enb                     1.03235e-18
xr1.xtemp__pb                      7.93124e-18
xr1.xtemp__pcas                    1.50613e-18
xr1.xtemp__nd                      -3.7412e-18
xr1.xtemp__nr                      6.59997e-19
xr1.xtemp__nt                     -4.21577e-17
xr1.xtemp__t5                      1.72299e-26
xr1.xtemp__t4                       8.4978e-27
xr1.xtemp__t3                      4.12688e-27
xr1.xtemp__t2                      1.93648e-27
xr1.xtemp__t1                      8.36518e-28
xr1.xtemp__t0                      2.82146e-28
xr1.xbias__na                     -1.35574e-18
xr1.xbias__nbtop                    5.5039e-19
xr1.xbias__nt                      1.89409e-19
xr1.xbias__nb                       5.5039e-19
xr1.xbias__tok                     2.59051e-19
xr1.xcmp__vdda                    -5.80327e-19
xr1.xpor__ndgp                      1.9449e-19
xr1.xpor__nts                      7.07295e-20
xr1.xtemp__na                      -7.5236e-19
xr1.xtemp__nb                      2.36111e-18
xr1.xtemp__m1d                    -5.93364e-19
xr1.xtemp__m2d                    -7.56739e-20
xr1.xtemp__m3d                    -4.47838e-19
xr1.xbias__ec                       5.5039e-19
xr1.xbias__er                     -3.09309e-19
xr1.xtemp__nc                      2.36111e-18
xr1.xbias__nz                     -3.82872e-23
xr1.x162.11                        2.36111e-18
xr1.x162.21                        2.36111e-18
xr1.xtemp__xr1__1                  2.36111e-18
xr1.x163.11                        2.36111e-18
xr1.x163.21                        2.36111e-18
xr1.x164.11                        -7.5236e-19
xr1.x164.21                        -7.5236e-19
xr1.xtemp__xriso__1                -7.5236e-19
xr1.x165.11                        -7.5236e-19
xr1.x165.21                        -7.5236e-19
xr1.x166.11                        3.77911e-19
xr1.x166.21                        3.77911e-19
xr1.xtemp__xrz__1                  3.77911e-19
xr1.xtemp__xrz__2                  3.77911e-19
xr1.x167.11                        3.77911e-19
xr1.x167.21                        3.77911e-19
xr1.x168.11                        3.77911e-19
xr1.x168.21                        3.77911e-19
xr1.xtemp__xrz__3                  3.77911e-19
xr1.xtemp__xrz__4                  3.77911e-19
xr1.x169.11                        3.77911e-19
xr1.x169.21                        3.77911e-19
xr1.x170.11                        3.77911e-19
xr1.x170.21                        3.77911e-19
xr1.xtemp__xrz__5                  3.77911e-19
xr1.xtemp__xrz__6                  3.77911e-19
xr1.x171.11                        3.77911e-19
xr1.x171.21                        3.77911e-19
xr1.x172.11                        3.77911e-19
xr1.x172.21                        3.77911e-19
xr1.xtemp__xrz__7                  3.77911e-19
xr1.xtemp__xrz__8                  3.77911e-19
xr1.x173.11                        3.77911e-19
xr1.x173.21                        3.77911e-19
xr1.x174.11                        3.77911e-19
xr1.x174.21                        3.77911e-19
xr1.xtemp__xrz__9                  3.77911e-19
xr1.x175.11                        3.77911e-19
xr1.x175.21                        3.77911e-19
xr1.x176.11                        1.18065e-25
xr1.x176.21                        1.13875e-25
xr1.xtemp__xr2f__1                 1.13869e-25
xr1.xtemp__xr2f__2                 1.09667e-25
xr1.x177.11                        1.09673e-25
xr1.x177.21                        1.13863e-25
xr1.x178.11                        1.09662e-25
xr1.x178.21                        1.05471e-25
xr1.xtemp__xr2f__3                 1.05466e-25
xr1.xtemp__xr2f__4                 1.01264e-25
xr1.x179.11                         1.0127e-25
xr1.x179.21                         1.0546e-25
xr1.x180.11                        1.01258e-25
xr1.x180.21                        9.70679e-26
xr1.xtemp__xr2f__5                 9.70623e-26
xr1.xtemp__xr2f__6                 9.28606e-26
xr1.x181.11                        9.28662e-26
xr1.x181.21                        9.70567e-26
xr1.x182.11                         9.2855e-26
xr1.x182.21                        8.86645e-26
xr1.xtemp__xr2f__7                 8.86589e-26
xr1.xtemp__xr2f__8                 8.44572e-26
xr1.x183.11                        8.44628e-26
xr1.x183.21                        8.86533e-26
xr1.x184.11                        8.44515e-26
xr1.x184.21                        8.02611e-26
xr1.xtemp__xr2f__9                 8.02555e-26
xr1.xtemp__xr2f__10                7.60537e-26
xr1.x185.11                        7.60594e-26
xr1.x185.21                        8.02498e-26
xr1.x186.11                        7.60481e-26
xr1.x186.21                        7.18577e-26
xr1.xtemp__xr2f__11                 7.1852e-26
xr1.xtemp__xr2f__12                6.76503e-26
xr1.x187.11                        6.76559e-26
xr1.x187.21                        7.18464e-26
xr1.x188.11                        6.76447e-26
xr1.x188.21                        6.34542e-26
