
Note: Compatibility modes selected: hs a


Circuit: * temp-accuracy-vt @ bjt_ss_25c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 25.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                          0
ptat                             -9.63294e-127
ctat                             -2.22965e-102
resetn                           -4.10584e-105
xdut.xtemp__pg                   -1.34724e-117
xdut.xtemp__nz                   -1.01772e-117
xdut.xbias__nbg                   3.69417e-125
xdut.xbias__pb                    8.63683e-125
xdut.xbias__n1                    4.06751e-121
xdut.xbias__n2                   -5.18553e-119
xdut.xbias__pg                    -1.4219e-115
xdut.xbias__ks1                  -6.70108e-117
xdut.xbias__ks2                   8.37949e-116
xdut.xbias__ks3                  -1.04113e-114
xdut.xbias__ks4                   1.29351e-113
xdut.xbias__nkg                  -1.60708e-112
xdut.xbias__nkm                   2.20109e-124
xdut.xbias__nokl                  9.22087e-121
xdut.xbias__noko                 -7.54186e-117
xdut.xbias__nokx                 -1.56229e-123
xdut.bias_ok                     -8.01986e-113
xdut.xcmp__na                     2.78178e-112
xdut.xcmp__sns                   -1.78023e-139
xdut.xcmp__tn                    -4.23085e-112
xdut.xcmp__cmpo                    2.9817e-112
xdut.vref                         7.93231e-117
xdut.xcmp__nbg                   -8.22979e-106
xdut.ibias                        7.96455e-106
xdut.xcmp__bias_okb              -1.78719e-124
xdut.xcmp__snsb                  -3.30615e-139
xdut.xcmp__n1                    -2.17343e-125
xdut.por_raw                     -5.70092e-126
xdut.xpor__pdn                   -4.99393e-165
xdut.xpor__ndl                   -1.03276e-147
xdut.xpor__ndgn                  -1.98091e-120
xdut.xpor__ndg                    2.97164e-120
xdut.xpor__pgdg                  -1.77704e-119
xdut.xpor__pgdgb                  -3.3209e-127
xdut.xpor__tim                    1.57868e-142
xdut.xpor__nd1                    4.71669e-145
xdut.xpor__trip                   -3.3504e-140
xdut.xpor__rstb                  -5.69562e-113
xdut.xpor__nnand                  1.81932e-112
xdut.xtemp__n1                    6.36193e-117
xdut.xtemp__n2                   -1.01772e-117
xdut.xtemp__nbg                  -8.22978e-106
xdut.xtemp__enb                              0
xdut.xtemp__pb                   -9.23137e-117
xdut.xtemp__pcas                 -4.89041e-116
xdut.xtemp__nd                   -1.62034e-115
xdut.xtemp__nr                    2.29544e-122
xdut.xtemp__nt                    -1.4505e-117
xdut.xtemp__t5                   -1.40655e-127
xdut.xtemp__t4                   -6.94348e-128
xdut.xtemp__t3                   -3.37671e-128
xdut.xtemp__t2                   -1.58776e-128
xdut.xtemp__t1                   -6.87929e-129
xdut.xtemp__t0                   -2.32975e-129
xdut.xbias__na                   -4.75741e-102
xdut.xbias__nbtop                 6.42105e-100
xdut.xbias__nt                   -2.81611e-121
xdut.xbias__nb                    6.42105e-100
xdut.xbias__tok                   2.59054e-118
xdut.xcmp__vdda                   5.43915e-114
xdut.xpor__ndgp                  -9.84997e-122
xdut.xpor__nts                    6.37961e-143
xdut.xtemp__na                   -2.22965e-102
xdut.xtemp__nb                   -2.75765e-102
xdut.xtemp__m1d                    2.2299e-102
xdut.xtemp__m2d                  -1.66413e-101
xdut.xtemp__m3d                   5.18727e-121
xdut.xbias__ec                    6.42105e-100
xdut.xbias__er                    7.93231e-117
xdut.xtemp__nc                   -2.75765e-102
xdut.xbias__nz                   -5.18554e-119
xdut.x162.11                     -2.75765e-102
xdut.x162.21                     -2.75765e-102
xdut.xtemp__xr1__1               -2.75765e-102
xdut.x163.11                     -2.75765e-102
xdut.x163.21                     -2.75765e-102
xdut.x164.11                     -2.22965e-102
xdut.x164.21                     -2.22965e-102
xdut.xtemp__xriso__1             -2.22965e-102
xdut.x165.11                     -2.22965e-102
xdut.x165.21                     -2.22965e-102
xdut.x166.11                     -1.01772e-117
xdut.x166.21                     -1.01772e-117
xdut.xtemp__xrz__1               -1.01772e-117
xdut.xtemp__xrz__2               -1.01772e-117
xdut.x167.11                     -1.01772e-117
xdut.x167.21                     -1.01772e-117
xdut.x168.11                     -1.01772e-117
xdut.x168.21                     -1.01772e-117
xdut.xtemp__xrz__3               -1.01772e-117
xdut.xtemp__xrz__4               -1.01772e-117
xdut.x169.11                     -1.01772e-117
xdut.x169.21                     -1.01772e-117
xdut.x170.11                     -1.01772e-117
xdut.x170.21                     -1.01772e-117
xdut.xtemp__xrz__5               -1.01772e-117
xdut.xtemp__xrz__6               -1.01772e-117
xdut.x171.11                     -1.01772e-117
xdut.x171.21                     -1.01772e-117
xdut.x172.11                     -1.01772e-117
xdut.x172.21                     -1.01772e-117
xdut.xtemp__xrz__7               -1.01772e-117
xdut.xtemp__xrz__8               -1.01772e-117
xdut.x173.11                     -1.01772e-117
xdut.x173.21                     -1.01772e-117
xdut.x174.11                     -1.01772e-117
xdut.x174.21                     -1.01772e-117
xdut.xtemp__xrz__9               -1.01772e-117
xdut.x175.11                     -1.01772e-117
xdut.x175.21                     -1.01772e-117
xdut.x176.11                     -9.63241e-127
xdut.x176.21                      -9.2907e-127
xdut.xtemp__xr2f__1              -9.29017e-127
xdut.xtemp__xr2f__2              -8.94741e-127
xdut.x177.11                     -8.94794e-127
xdut.x177.21                     -9.28964e-127
xdut.x178.11                     -8.94688e-127
xdut.x178.21                     -8.60517e-127
xdut.xtemp__xr2f__3              -8.60464e-127
xdut.xtemp__xr2f__4              -8.26187e-127
xdut.x179.11                      -8.2624e-127
xdut.x179.21                     -8.60411e-127
xdut.x180.11                     -8.26134e-127
xdut.x180.21                     -7.91964e-127
xdut.xtemp__xr2f__5              -7.91911e-127
xdut.xtemp__xr2f__6              -7.57634e-127
xdut.x181.11                     -7.57687e-127
xdut.x181.21                     -7.91858e-127
xdut.x182.11                     -7.57581e-127
xdut.x182.21                     -7.23411e-127
xdut.xtemp__xr2f__7              -7.23358e-127
xdut.xtemp__xr2f__8              -6.89081e-127
xdut.x183.11                     -6.89134e-127
xdut.x183.21                     -7.23305e-127
xdut.x184.11                     -6.89028e-127
xdut.x184.21                     -6.54857e-127
xdut.xtemp__xr2f__9              -6.54804e-127
xdut.xtemp__xr2f__10             -6.20528e-127
xdut.x185.11                     -6.20581e-127
xdut.x185.21                     -6.54751e-127
xdut.x186.11                     -6.20475e-127
xdut.x186.21                     -5.86304e-127
xdut.xtemp__xr2f__11             -5.86251e-127
xdut.xtemp__xr2f__12             -5.51974e-127
xdut.x187.11                     -5.52027e-127
xdut.x187.21                     -5.86198e-127
xdut.x188.11                     -5.51921e-127
xdut.x188.21                     -5.17751e-127
xdut.xtemp__xr2f__13             -5.17698e-127
xdut.xtemp__xr2f__14             -4.83421e-127
xdut.x189.11                     -4.83474e-127
xdut.x189.21                     -5.17645e-127
xdut.x190.11                     -4.83368e-127
xdut.x190.21                     -4.49198e-127
xdut.xtemp__xr2f__15             -4.49145e-127
xdut.xtemp__xr2f__16             -4.14868e-127
xdut.x191.11                     -4.14921e-127
xdut.x191.21                     -4.49092e-127
xdut.x192.11                     -4.14815e-127
xdut.x192.21                     -3.80644e-127
xdut.xtemp__xr2f__17             -3.80591e-127
xdut.xtemp__xr2f__18             -3.46315e-127
xdut.x193.11                     -3.46368e-127
xdut.x193.21                     -3.80538e-127
xdut.x194.11                     -3.46262e-127
xdut.x194.21                     -3.12091e-127
xdut.xtemp__xr2f__19             -3.12038e-127
xdut.xtemp__xr2f__20             -2.77762e-127
xdut.x195.11                     -2.77815e-127
xdut.x195.21                     -3.11985e-127
xdut.x196.11                     -2.77709e-127
xdut.x196.21                     -2.43538e-127
xdut.xtemp__xr2f__21             -2.43485e-127
xdut.xtemp__xr2f__22             -2.09208e-127
xdut.x197.11                     -2.09261e-127
xdut.x197.21                     -2.43432e-127
xdut.x198.11                     -2.09155e-127
xdut.x198.21                     -1.74985e-127
xdut.xtemp__xr2f__23             -1.74932e-127
xdut.x199.11                     -1.40708e-127
xdut.x199.21                     -1.74879e-127
xdut.x200.11                     -1.40602e-127
xdut.x200.21                     -1.05098e-127
xdut.xtemp__xr2t5__1             -1.05045e-127
xdut.x201.11                     -6.94878e-128
xdut.x201.21                     -1.04992e-127
xdut.x202.11                     -6.93818e-128
xdut.x202.21                     -5.16539e-128
xdut.xtemp__xr2t4__1             -5.16009e-128
xdut.x203.11                     -3.38201e-128
xdut.x203.21                     -5.15479e-128
xdut.x204.11                     -3.37141e-128
xdut.x204.21                     -2.48753e-128
xdut.xtemp__xr2t3__1             -2.48223e-128
xdut.x205.11                     -1.59306e-128
xdut.x205.21                     -2.47693e-128
xdut.x206.11                     -1.58246e-128
xdut.x206.21                     -1.14315e-128
xdut.xtemp__xr2t2__1             -1.13785e-128
xdut.x207.11                     -6.93229e-129
xdut.x207.21                     -1.13255e-128
xdut.x208.11                     -6.82629e-129
xdut.x208.21                     -4.65752e-129
xdut.xtemp__xr2t1__1             -4.60452e-129
xdut.x209.11                     -2.38275e-129
xdut.x209.21                     -4.55152e-129
xdut.x210.11                     -2.27675e-129
xdut.x210.21                     -1.21788e-129
xdut.xtemp__xr2t0__1             -1.16488e-129
xdut.x211.11                     -5.29997e-131
xdut.x211.21                     -1.11188e-129
xdut.x212.11                     -1.78023e-139
xdut.x212.21                     -2.49156e-145
xdut.x213.11                     -3.30615e-139
