
Note: Compatibility modes selected: hs a


Circuit: * temp-accuracy-vt @ ff_27c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                          0
ptat                              -5.70671e-23
ctat                              -9.17165e-29
resetn                             5.17056e-19
xdut.xtemp__pg                    -2.49532e-20
xdut.xtemp__nz                     4.52586e-20
xdut.xbias__nbg                   -3.84607e-78
xdut.xbias__pb                    -2.02755e-80
xdut.xbias__n1                     4.49825e-25
xdut.xbias__n2                     2.29006e-25
xdut.xbias__pg                     1.19034e-23
xdut.xbias__ks1                    1.18627e-27
xdut.xbias__ks2                   -2.03085e-27
xdut.xbias__ks3                    2.17537e-27
xdut.xbias__ks4                   -1.43378e-27
xdut.xbias__nkg                    4.24232e-29
xdut.xbias__nkm                    2.19793e-80
xdut.xbias__nokl                   -1.3402e-35
xdut.xbias__noko                   -2.0982e-33
xdut.xbias__nokx                   6.87283e-92
xdut.bias_ok                      -7.68383e-18
xdut.xcmp__na                      1.13333e-20
xdut.xcmp__sns                               0
xdut.xcmp__tn                      -1.0017e-20
xdut.xcmp__cmpo                    9.54065e-21
xdut.vref                         -1.12696e-99
xdut.xcmp__nbg                     6.14358e-19
xdut.ibias                        -1.31273e-20
xdut.xcmp__bias_okb                6.74119e-19
xdut.xcmp__snsb                              0
xdut.xcmp__n1                     -6.74119e-19
xdut.por_raw                      -5.17055e-18
xdut.xpor__pdn                    -1.69327e-93
xdut.xpor__ndl                    -9.69151e-30
xdut.xpor__ndgn                    -3.4422e-19
xdut.xpor__ndg                    -8.90675e-19
xdut.xpor__pgdg                    1.02232e-18
xdut.xpor__pgdgb                  -8.74736e-29
xdut.xpor__tim                      9.4365e-25
xdut.xpor__nd1                    -4.29822e-25
xdut.xpor__trip                    6.35982e-24
xdut.xpor__rstb                    4.40047e-18
xdut.xpor__nnand                  -1.97133e-18
xdut.xtemp__n1                     4.91491e-20
xdut.xtemp__n2                     4.52586e-20
xdut.xtemp__nbg                   -5.77043e-19
xdut.xtemp__enb                   -6.74119e-19
xdut.xtemp__pb                     3.88519e-21
xdut.xtemp__pcas                   6.08516e-21
xdut.xtemp__nd                    -4.82933e-19
xdut.xtemp__nr                     5.31617e-22
xdut.xtemp__nt                     4.02314e-20
xdut.xtemp__t5                    -5.70672e-23
xdut.xtemp__t4                    -2.82132e-23
xdut.xtemp__t3                    -1.37533e-23
xdut.xtemp__t2                    -6.49054e-24
xdut.xtemp__t1                    -2.82695e-24
xdut.xtemp__t0                    -9.64205e-25
xdut.xbias__na                     -1.3691e-97
xdut.xbias__nbtop                 -7.5752e-105
xdut.xbias__nt                    -4.25553e-26
xdut.xbias__nb                    -7.5752e-105
xdut.xbias__tok                    2.77112e-34
xdut.xcmp__vdda                   -4.97597e-22
xdut.xpor__ndgp                    3.35119e-20
xdut.xpor__nts                    -6.64243e-26
xdut.xtemp__na                    -9.17165e-29
xdut.xtemp__nb                     4.46424e-19
xdut.xtemp__m1d                    3.07676e-29
xdut.xtemp__m2d                   -1.28311e-18
xdut.xtemp__m3d                    9.19928e-38
xdut.xbias__ec                    -7.5752e-105
xdut.xbias__er                    -1.12697e-99
xdut.xtemp__nc                     4.46424e-19
xdut.xbias__nz                     2.29006e-25
xdut.x162.11                       4.46424e-19
xdut.x162.21                       4.46424e-19
xdut.xtemp__xr1__1                 4.46424e-19
xdut.x163.11                       4.46424e-19
xdut.x163.21                       4.46424e-19
xdut.x164.11                      -9.17165e-29
xdut.x164.21                      -9.17165e-29
xdut.xtemp__xriso__1              -9.17165e-29
xdut.x165.11                      -9.17165e-29
xdut.x165.21                      -9.17165e-29
xdut.x166.11                       4.52586e-20
xdut.x166.21                       4.52586e-20
xdut.xtemp__xrz__1                 4.52586e-20
xdut.xtemp__xrz__2                 4.52586e-20
xdut.x167.11                       4.52586e-20
xdut.x167.21                       4.52586e-20
xdut.x168.11                       4.52586e-20
xdut.x168.21                       4.52586e-20
xdut.xtemp__xrz__3                 4.52586e-20
xdut.xtemp__xrz__4                 4.52586e-20
xdut.x169.11                       4.52586e-20
xdut.x169.21                       4.52586e-20
xdut.x170.11                       4.52586e-20
xdut.x170.21                       4.52586e-20
xdut.xtemp__xrz__5                 4.52586e-20
xdut.xtemp__xrz__6                 4.52586e-20
xdut.x171.11                       4.52586e-20
xdut.x171.21                       4.52586e-20
xdut.x172.11                       4.52586e-20
xdut.x172.21                       4.52586e-20
xdut.xtemp__xrz__7                 4.52586e-20
xdut.xtemp__xrz__8                 4.52586e-20
xdut.x173.11                       4.52586e-20
xdut.x173.21                       4.52586e-20
xdut.x174.11                       4.52586e-20
xdut.x174.21                       4.52586e-20
xdut.xtemp__xrz__9                 4.52586e-20
xdut.x175.11                       4.52586e-20
xdut.x175.21                       4.52586e-20
xdut.x176.11                      -5.70671e-23
xdut.x176.21                      -5.70671e-23
xdut.xtemp__xr2f__1               -5.70671e-23
xdut.xtemp__xr2f__2               -5.70671e-23
xdut.x177.11                      -5.70671e-23
xdut.x177.21                      -5.70671e-23
xdut.x178.11                      -5.70671e-23
xdut.x178.21                      -5.70671e-23
xdut.xtemp__xr2f__3               -5.70671e-23
xdut.xtemp__xr2f__4               -5.70671e-23
xdut.x179.11                      -5.70671e-23
xdut.x179.21                      -5.70671e-23
xdut.x180.11                      -5.70671e-23
xdut.x180.21                      -5.70671e-23
xdut.xtemp__xr2f__5               -5.70671e-23
xdut.xtemp__xr2f__6               -5.70671e-23
xdut.x181.11                      -5.70671e-23
xdut.x181.21                      -5.70671e-23
xdut.x182.11                      -5.70671e-23
xdut.x182.21                      -5.70671e-23
xdut.xtemp__xr2f__7               -5.70671e-23
xdut.xtemp__xr2f__8               -5.70671e-23
xdut.x183.11                      -5.70671e-23
xdut.x183.21                      -5.70671e-23
xdut.x184.11                      -5.70671e-23
xdut.x184.21                      -5.70671e-23
xdut.xtemp__xr2f__9               -5.70671e-23
xdut.xtemp__xr2f__10              -5.70672e-23
xdut.x185.11                      -5.70672e-23
xdut.x185.21                      -5.70671e-23
xdut.x186.11                      -5.70672e-23
xdut.x186.21                      -5.70672e-23
xdut.xtemp__xr2f__11              -5.70672e-23
xdut.xtemp__xr2f__12              -5.70672e-23
xdut.x187.11                      -5.70672e-23
xdut.x187.21                      -5.70672e-23
xdut.x188.11                      -5.70672e-23
xdut.x188.21                      -5.70672e-23
xdut.xtemp__xr2f__13              -5.70672e-23
xdut.xtemp__xr2f__14              -5.70672e-23
xdut.x189.11                      -5.70672e-23
xdut.x189.21                      -5.70672e-23
xdut.x190.11                      -5.70672e-23
xdut.x190.21                      -5.70672e-23
xdut.xtemp__xr2f__15              -5.70672e-23
xdut.xtemp__xr2f__16              -5.70672e-23
xdut.x191.11                      -5.70672e-23
xdut.x191.21                      -5.70672e-23
xdut.x192.11                      -5.70672e-23
xdut.x192.21                      -5.70672e-23
xdut.xtemp__xr2f__17              -5.70672e-23
xdut.xtemp__xr2f__18              -5.70672e-23
xdut.x193.11                      -5.70672e-23
xdut.x193.21                      -5.70672e-23
xdut.x194.11                      -5.70672e-23
xdut.x194.21                      -5.70672e-23
xdut.xtemp__xr2f__19              -5.70672e-23
xdut.xtemp__xr2f__20              -5.70672e-23
xdut.x195.11                      -5.70672e-23
xdut.x195.21                      -5.70672e-23
xdut.x196.11                      -5.70672e-23
xdut.x196.21                      -5.70672e-23
xdut.xtemp__xr2f__21              -5.70672e-23
xdut.xtemp__xr2f__22              -5.70672e-23
xdut.x197.11                      -5.70672e-23
xdut.x197.21                      -5.70672e-23
xdut.x198.11                      -5.70672e-23
xdut.x198.21                      -5.70672e-23
xdut.xtemp__xr2f__23              -5.70672e-23
xdut.x199.11                      -5.70672e-23
xdut.x199.21                      -5.70672e-23
xdut.x200.11                      -5.70405e-23
xdut.x200.21                      -4.26669e-23
xdut.xtemp__xr2t5__1              -4.26402e-23
xdut.x201.11                      -2.82399e-23
xdut.x201.21                      -4.26134e-23
xdut.x202.11                      -2.81864e-23
xdut.x202.21                        -2.101e-23
xdut.xtemp__xr2t4__1              -2.09832e-23
xdut.x203.11                        -1.378e-23
xdut.x203.21                      -2.09565e-23
xdut.x204.11                      -1.37266e-23
xdut.x204.21                      -1.01487e-23
xdut.xtemp__xr2t3__1              -1.01219e-23
xdut.x205.11                      -6.51728e-24
xdut.x205.21                      -1.00952e-23
xdut.x206.11                       -6.4638e-24
xdut.x206.21                      -4.68549e-24
xdut.xtemp__xr2t2__1              -4.65875e-24
xdut.x207.11                       -2.8537e-24
xdut.x207.21                        -4.632e-24
xdut.x208.11                      -2.80021e-24
xdut.x208.21                      -1.92232e-24
xdut.xtemp__xr2t1__1              -1.89558e-24
xdut.x209.11                      -9.90948e-25
xdut.x209.21                      -1.86884e-24
xdut.x210.11                      -9.37462e-25
xdut.x210.21                      -5.08845e-25
xdut.xtemp__xr2t0__1              -4.82103e-25
xdut.x211.11                      -2.67428e-26
xdut.x211.21                       -4.5536e-25
xdut.x212.11                                 0
xdut.x212.21                                 0
xdut.x213.11                                 0
xdut.x213.21                                 0
xdut.x214.11                                 0
xdut.x214.21                                 0
xdut.x215.11                      -1.12696e-99
