
Note: Compatibility modes selected: hs a


Circuit: * temp-accuracy-vt @ tt_27c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                          0
ptat                                2.0942e-70
ctat                               5.12747e-21
resetn                             1.67347e-20
xdut.xtemp__pg                    -1.31278e-18
xdut.xtemp__nz                     3.99861e-19
xdut.xbias__nbg                   -5.99413e-83
xdut.xbias__pb                    -1.33027e-83
xdut.xbias__n1                    -5.84719e-69
xdut.xbias__n2                    -1.35873e-66
xdut.xbias__pg                    -1.16397e-63
xdut.xbias__ks1                    3.21654e-52
xdut.xbias__ks2                   -4.00741e-51
xdut.xbias__ks3                    4.96057e-50
xdut.xbias__ks4                   -6.14019e-49
xdut.xbias__nkg                    7.60031e-48
xdut.xbias__nkm                    8.38008e-85
xdut.xbias__nokl                   6.20515e-73
xdut.xbias__noko                   1.27802e-75
xdut.xbias__nokx                  -3.56481e-70
xdut.bias_ok                       -2.2892e-47
xdut.xcmp__na                     -3.79414e-49
xdut.xcmp__sns                               0
xdut.xcmp__tn                      5.90825e-49
xdut.xcmp__cmpo                    -3.6505e-49
xdut.vref                         3.92433e-145
xdut.xcmp__nbg                     1.81444e-20
xdut.ibias                        -1.23169e-20
xdut.xcmp__bias_okb                          0
xdut.xcmp__snsb                              0
xdut.xcmp__n1                      1.33327e-56
xdut.por_raw                       6.84007e-54
xdut.xpor__pdn                     1.35549e-38
xdut.xpor__ndl                     9.80894e-28
xdut.xpor__ndgn                   -5.65881e-24
xdut.xpor__ndg                     3.10411e-24
xdut.xpor__pgdg                              0
xdut.xpor__pgdgb                   6.05029e-32
xdut.xpor__tim                       3.372e-29
xdut.xpor__nd1                    -6.24079e-24
xdut.xpor__trip                              0
xdut.xpor__rstb                   -8.84101e-25
xdut.xpor__nnand                   3.24787e-24
xdut.xtemp__n1                     2.25954e-19
xdut.xtemp__n2                     3.99861e-19
xdut.xtemp__nbg                    2.77302e-20
xdut.xtemp__enb                   -1.60155e-24
xdut.xtemp__pb                     2.99071e-28
xdut.xtemp__pcas                   1.05036e-21
xdut.xtemp__nd                    -3.98223e-21
xdut.xtemp__nr                    -8.25252e-21
xdut.xtemp__nt                     3.35917e-19
xdut.xtemp__t5                      3.0612e-71
xdut.xtemp__t4                     1.51018e-71
xdut.xtemp__t3                     7.34167e-72
xdut.xtemp__t2                     3.45143e-72
xdut.xtemp__t1                     1.49519e-72
xdut.xtemp__t0                     5.06304e-73
xdut.xbias__na                   -1.85537e-147
xdut.xbias__nbtop                 8.01794e-137
xdut.xbias__nt                     4.40397e-68
xdut.xbias__nb                    8.01794e-137
xdut.xbias__tok                   -1.92816e-74
xdut.xcmp__vdda                   -1.01871e-49
xdut.xpor__ndgp                    3.30833e-25
xdut.xpor__nts                      7.1813e-31
xdut.xtemp__na                     5.12747e-21
xdut.xtemp__nb                     2.20039e-46
xdut.xtemp__m1d                     1.2357e-20
xdut.xtemp__m2d                    1.82703e-48
xdut.xtemp__m3d                    9.18001e-65
xdut.xbias__ec                    8.01795e-137
xdut.xbias__er                    3.92436e-145
xdut.xtemp__nc                     2.20039e-46
xdut.xbias__nz                    -1.35873e-66
xdut.x162.11                       2.20039e-46
xdut.x162.21                       2.20039e-46
xdut.xtemp__xr1__1                 2.20039e-46
xdut.x163.11                       2.20039e-46
xdut.x163.21                       2.20039e-46
xdut.x164.11                       5.12747e-21
xdut.x164.21                       5.12747e-21
xdut.xtemp__xriso__1               5.12747e-21
xdut.x165.11                       5.12747e-21
xdut.x165.21                       5.12747e-21
xdut.x166.11                       3.99861e-19
xdut.x166.21                       3.99861e-19
xdut.xtemp__xrz__1                 3.99861e-19
xdut.xtemp__xrz__2                 3.99861e-19
xdut.x167.11                       3.99861e-19
xdut.x167.21                       3.99861e-19
xdut.x168.11                       3.99861e-19
xdut.x168.21                       3.99861e-19
xdut.xtemp__xrz__3                 3.99861e-19
xdut.xtemp__xrz__4                 3.99861e-19
xdut.x169.11                       3.99861e-19
xdut.x169.21                       3.99861e-19
xdut.x170.11                       3.99861e-19
xdut.x170.21                       3.99861e-19
xdut.xtemp__xrz__5                 3.99861e-19
xdut.xtemp__xrz__6                 3.99861e-19
xdut.x171.11                       3.99861e-19
xdut.x171.21                       3.99861e-19
xdut.x172.11                       3.99861e-19
xdut.x172.21                       3.99861e-19
xdut.xtemp__xrz__7                 3.99861e-19
xdut.xtemp__xrz__8                 3.99861e-19
xdut.x173.11                       3.99861e-19
xdut.x173.21                       3.99861e-19
xdut.x174.11                       3.99861e-19
xdut.x174.21                       3.99861e-19
xdut.xtemp__xrz__9                 3.99861e-19
xdut.x175.11                       3.99861e-19
xdut.x175.21                       3.99861e-19
xdut.x176.11                       2.09409e-70
xdut.x176.21                       2.01982e-70
xdut.xtemp__xr2f__1                 2.0197e-70
xdut.xtemp__xr2f__2                 1.9452e-70
xdut.x177.11                       1.94531e-70
xdut.x177.21                       2.01959e-70
xdut.x178.11                       1.94508e-70
xdut.x178.21                       1.87081e-70
xdut.xtemp__xr2f__3                1.87069e-70
xdut.xtemp__xr2f__4                1.79619e-70
xdut.x179.11                       1.79631e-70
xdut.x179.21                       1.87058e-70
xdut.x180.11                       1.79608e-70
xdut.x180.21                        1.7218e-70
xdut.xtemp__xr2f__5                1.72169e-70
xdut.xtemp__xr2f__6                1.64718e-70
xdut.x181.11                        1.6473e-70
xdut.x181.21                       1.72157e-70
xdut.x182.11                       1.64707e-70
xdut.x182.21                        1.5728e-70
xdut.xtemp__xr2f__7                1.57268e-70
xdut.xtemp__xr2f__8                1.49818e-70
xdut.x183.11                       1.49829e-70
xdut.x183.21                       1.57257e-70
xdut.x184.11                       1.49806e-70
xdut.x184.21                       1.42379e-70
xdut.xtemp__xr2f__9                1.42367e-70
xdut.xtemp__xr2f__10               1.34917e-70
xdut.x185.11                       1.34928e-70
xdut.x185.21                       1.42356e-70
xdut.x186.11                       1.34905e-70
xdut.x186.21                       1.27478e-70
xdut.xtemp__xr2f__11               1.27467e-70
xdut.xtemp__xr2f__12               1.20016e-70
xdut.x187.11                       1.20028e-70
xdut.x187.21                       1.27455e-70
xdut.x188.11                       1.20005e-70
xdut.x188.21                       1.12577e-70
xdut.xtemp__xr2f__13               1.12566e-70
xdut.xtemp__xr2f__14               1.05116e-70
xdut.x189.11                       1.05127e-70
xdut.x189.21                       1.12554e-70
xdut.x190.11                       1.05104e-70
xdut.x190.21                       9.76767e-71
xdut.xtemp__xr2f__15               9.76652e-71
xdut.xtemp__xr2f__16               9.02149e-71
xdut.x191.11                       9.02263e-71
xdut.x191.21                       9.76537e-71
xdut.x192.11                       9.02034e-71
xdut.x192.21                        8.2776e-71
xdut.xtemp__xr2f__17               8.27645e-71
xdut.xtemp__xr2f__18               7.53142e-71
xdut.x193.11                       7.53256e-71
xdut.x193.21                        8.2753e-71
xdut.x194.11                       7.53027e-71
xdut.x194.21                       6.78753e-71
xdut.xtemp__xr2f__19               6.78638e-71
xdut.xtemp__xr2f__20               6.04135e-71
xdut.x195.11                       6.04249e-71
xdut.x195.21                       6.78523e-71
xdut.x196.11                        6.0402e-71
xdut.x196.21                       5.29746e-71
xdut.xtemp__xr2f__21               5.29631e-71
xdut.xtemp__xr2f__22               4.55127e-71
xdut.x197.11                       4.55242e-71
xdut.x197.21                       5.29516e-71
xdut.x198.11                       4.55013e-71
xdut.x198.21                       3.80739e-71
xdut.xtemp__xr2f__23               3.80624e-71
xdut.x199.11                       3.06235e-71
xdut.x199.21                       3.80509e-71
xdut.x200.11                       3.06005e-71
xdut.x200.21                       2.28684e-71
xdut.xtemp__xr2t5__1               2.28569e-71
xdut.x201.11                       1.51133e-71
xdut.x201.21                       2.28454e-71
xdut.x202.11                       1.50903e-71
xdut.x202.21                       1.12332e-71
xdut.xtemp__xr2t4__1               1.12217e-71
xdut.x203.11                       7.35316e-72
xdut.x203.21                       1.12102e-71
xdut.x204.11                       7.33017e-72
xdut.x204.21                       5.40804e-72
xdut.xtemp__xr2t3__1               5.39655e-72
xdut.x205.11                       3.46293e-72
xdut.x205.21                       5.38506e-72
xdut.x206.11                       3.43994e-72
xdut.x206.21                        2.4848e-72
xdut.xtemp__xr2t2__1               2.47331e-72
xdut.x207.11                       1.50668e-72
xdut.x207.21                       2.46182e-72
xdut.x208.11                        1.4837e-72
xdut.x208.21                       1.01224e-72
xdut.xtemp__xr2t1__1               1.00075e-72
xdut.x209.11                       5.17794e-73
xdut.x209.21                       9.89259e-73
xdut.x210.11                       4.94815e-73
xdut.x210.21                       2.64641e-73
xdut.xtemp__xr2t0__1               2.53152e-73
xdut.x211.11                        1.1489e-74
xdut.x211.21                       2.41663e-73
xdut.x212.11                                 0
xdut.x212.21                                 0
xdut.x213.11                                 0
xdut.x213.21                                 0
xdut.x214.11                                 0
xdut.x214.21                                 0
xdut.x215.11                      3.92433e-145
xdut.x215.21                      3.92434e-145
xdut.xbias__xr2__1                3.92434e-145
xdut.xbias__xr2__2                3.92434e-145
xdut.x216.11                      3.92434e-145
xdut.x216.21                      3.92434e-145
xdut.x217.11                      3.92434e-145
xdut.x217.21                      3.92434e-145
