
Note: Compatibility modes selected: hs a


Circuit: * temp-accuracy-vt @ sf_125c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                          0
ptat                               1.52527e-34
ctat                              -1.01542e-22
resetn                             -1.8057e-18
xdut.xtemp__pg                    -1.64795e-18
xdut.xtemp__nz                    -1.74258e-21
xdut.xbias__nbg                    3.69867e-19
xdut.xbias__pb                     8.58068e-20
xdut.xbias__n1                     7.43312e-19
xdut.xbias__n2                     7.43312e-19
xdut.xbias__pg                        6.58e-19
xdut.xbias__ks1                   -7.27509e-20
xdut.xbias__ks2                    6.21696e-20
xdut.xbias__ks3                     1.6192e-19
xdut.xbias__ks4                   -2.23243e-19
xdut.xbias__nkg                   -1.13267e-19
xdut.xbias__nkm                    3.39218e-19
xdut.xbias__nokl                  -4.92133e-19
xdut.xbias__noko                  -4.50557e-19
xdut.xbias__nokx                      2.53e-21
xdut.bias_ok                       6.64894e-19
xdut.xcmp__na                      1.38143e-18
xdut.xcmp__sns                               0
xdut.xcmp__tn                       4.1606e-19
xdut.xcmp__cmpo                    1.38026e-18
xdut.vref                         -1.51045e-19
xdut.xcmp__nbg                     4.03208e-18
xdut.ibias                        -1.38588e-18
xdut.xcmp__bias_okb               -6.41997e-19
xdut.xcmp__snsb                              0
xdut.xcmp__n1                     -1.65013e-18
xdut.por_raw                      -3.36456e-20
xdut.xpor__pdn                    -2.44314e-22
xdut.xpor__ndl                     4.51263e-22
xdut.xpor__ndgn                   -6.11281e-19
xdut.xpor__ndg                     4.07847e-19
xdut.xpor__pgdg                    9.43227e-19
xdut.xpor__pgdgb                   1.17599e-18
xdut.xpor__tim                    -1.21061e-20
xdut.xpor__nd1                    -2.23788e-29
xdut.xpor__trip                   -5.51053e-19
xdut.xpor__rstb                   -1.64666e-18
xdut.xpor__nnand                   5.98634e-20
xdut.xtemp__n1                    -1.53964e-21
xdut.xtemp__n2                    -1.74258e-21
xdut.xtemp__nbg                     1.1258e-18
xdut.xtemp__enb                   -1.13861e-18
xdut.xtemp__pb                     9.24738e-43
xdut.xtemp__pcas                   2.35009e-59
xdut.xtemp__nd                    -1.45361e-18
xdut.xtemp__nr                    -2.05927e-19
xdut.xtemp__nt                    -1.29836e-21
xdut.xtemp__t5                      2.2232e-35
xdut.xtemp__t4                     1.09667e-35
xdut.xtemp__t3                     5.32635e-36
xdut.xtemp__t2                     2.49943e-36
xdut.xtemp__t1                     1.07973e-36
xdut.xtemp__t0                     3.64184e-37
xdut.xbias__na                     1.00528e-18
xdut.xbias__nbtop                 -1.00844e-18
xdut.xbias__nt                     7.43321e-19
xdut.xbias__nb                    -1.00844e-18
xdut.xbias__tok                   -1.87461e-19
xdut.xcmp__vdda                     1.3955e-18
xdut.xpor__ndgp                   -3.70947e-19
xdut.xpor__nts                    -1.20011e-20
xdut.xtemp__na                    -1.01542e-22
xdut.xtemp__nb                     2.09523e-19
xdut.xtemp__m1d                    -8.2452e-23
xdut.xtemp__m2d                    1.63148e-19
xdut.xtemp__m3d                   -1.39731e-31
xdut.xbias__ec                    -1.00844e-18
xdut.xbias__er                    -1.51045e-19
xdut.xtemp__nc                     2.09523e-19
xdut.xbias__nz                     7.43312e-19
xdut.x162.11                       2.09523e-19
xdut.x162.21                       2.09523e-19
xdut.xtemp__xr1__1                 2.09523e-19
xdut.x163.11                       2.09523e-19
xdut.x163.21                       2.09523e-19
xdut.x164.11                      -1.01542e-22
xdut.x164.21                      -1.01542e-22
xdut.xtemp__xriso__1              -1.01542e-22
xdut.x165.11                      -1.01542e-22
xdut.x165.21                      -1.01542e-22
xdut.x166.11                      -1.74258e-21
xdut.x166.21                      -1.74258e-21
xdut.xtemp__xrz__1                -1.74258e-21
xdut.xtemp__xrz__2                -1.74258e-21
xdut.x167.11                      -1.74258e-21
xdut.x167.21                      -1.74258e-21
xdut.x168.11                      -1.74258e-21
xdut.x168.21                      -1.74258e-21
xdut.xtemp__xrz__3                -1.74258e-21
xdut.xtemp__xrz__4                -1.74258e-21
xdut.x169.11                      -1.74258e-21
xdut.x169.21                      -1.74258e-21
xdut.x170.11                      -1.74258e-21
xdut.x170.21                      -1.74258e-21
xdut.xtemp__xrz__5                -1.74258e-21
xdut.xtemp__xrz__6                -1.74258e-21
xdut.x171.11                      -1.74258e-21
xdut.x171.21                      -1.74258e-21
xdut.x172.11                      -1.74258e-21
xdut.x172.21                      -1.74258e-21
xdut.xtemp__xrz__7                -1.74258e-21
xdut.xtemp__xrz__8                -1.74258e-21
xdut.x173.11                      -1.74258e-21
xdut.x173.21                      -1.74258e-21
xdut.x174.11                      -1.74258e-21
xdut.x174.21                      -1.74258e-21
xdut.xtemp__xrz__9                -1.74258e-21
xdut.x175.11                      -1.74258e-21
xdut.x175.21                      -1.74258e-21
xdut.x176.11                       1.52519e-34
xdut.x176.21                       1.47105e-34
xdut.xtemp__xr2f__1                1.47098e-34
xdut.xtemp__xr2f__2                1.41669e-34
xdut.x177.11                       1.41676e-34
xdut.x177.21                        1.4709e-34
xdut.x178.11                       1.41661e-34
xdut.x178.21                       1.36247e-34
xdut.xtemp__xr2f__3                 1.3624e-34
xdut.xtemp__xr2f__4                1.30811e-34
xdut.x179.11                       1.30818e-34
xdut.x179.21                       1.36233e-34
xdut.x180.11                       1.30804e-34
xdut.x180.21                       1.25389e-34
xdut.xtemp__xr2f__5                1.25382e-34
xdut.xtemp__xr2f__6                1.19953e-34
xdut.x181.11                        1.1996e-34
xdut.x181.21                       1.25375e-34
xdut.x182.11                       1.19946e-34
xdut.x182.21                       1.14531e-34
xdut.xtemp__xr2f__7                1.14524e-34
xdut.xtemp__xr2f__8                1.09095e-34
xdut.x183.11                       1.09102e-34
xdut.x183.21                       1.14517e-34
xdut.x184.11                       1.09088e-34
xdut.x184.21                       1.03673e-34
xdut.xtemp__xr2f__9                1.03666e-34
xdut.xtemp__xr2f__10               9.82372e-35
xdut.x185.11                       9.82445e-35
xdut.x185.21                       1.03659e-34
xdut.x186.11                         9.823e-35
xdut.x186.21                       9.28155e-35
xdut.xtemp__xr2f__11               9.28083e-35
xdut.xtemp__xr2f__12               8.73793e-35
xdut.x187.11                       8.73866e-35
xdut.x187.21                        9.2801e-35
xdut.x188.11                       8.73721e-35
xdut.x188.21                       8.19576e-35
xdut.xtemp__xr2f__13               8.19504e-35
xdut.xtemp__xr2f__14               7.65215e-35
xdut.x189.11                       7.65287e-35
xdut.x189.21                       8.19431e-35
xdut.x190.11                       7.65142e-35
xdut.x190.21                       7.10998e-35
xdut.xtemp__xr2f__15               7.10925e-35
xdut.xtemp__xr2f__16               6.56636e-35
xdut.x191.11                       6.56708e-35
xdut.x191.21                       7.10853e-35
xdut.x192.11                       6.56563e-35
xdut.x192.21                       6.02419e-35
xdut.xtemp__xr2f__17               6.02346e-35
xdut.xtemp__xr2f__18               5.48057e-35
xdut.x193.11                       5.48129e-35
xdut.x193.21                       6.02274e-35
xdut.x194.11                       5.47984e-35
xdut.x194.21                        4.9384e-35
xdut.xtemp__xr2f__19               4.93767e-35
xdut.xtemp__xr2f__20               4.39478e-35
xdut.x195.11                       4.39551e-35
xdut.x195.21                       4.93695e-35
xdut.x196.11                       4.39406e-35
xdut.x196.21                       3.85261e-35
xdut.xtemp__xr2f__21               3.85189e-35
xdut.xtemp__xr2f__22               3.30899e-35
xdut.x197.11                       3.30972e-35
xdut.x197.21                       3.85116e-35
xdut.x198.11                       3.30827e-35
xdut.x198.21                       2.76682e-35
xdut.xtemp__xr2f__23                2.7661e-35
xdut.x199.11                       2.22393e-35
xdut.x199.21                       2.76537e-35
xdut.x200.11                       2.22248e-35
xdut.x200.21                       1.66066e-35
xdut.xtemp__xr2t5__1               1.65994e-35
xdut.x201.11                       1.09739e-35
xdut.x201.21                       1.65921e-35
xdut.x202.11                       1.09595e-35
xdut.x202.21                       8.15376e-36
xdut.xtemp__xr2t4__1               8.14652e-36
xdut.x203.11                       5.33358e-36
xdut.x203.21                       8.13928e-36
xdut.x204.11                       5.31911e-36
xdut.x204.21                       3.92013e-36
xdut.xtemp__xr2t3__1               3.91289e-36
xdut.x205.11                       2.50667e-36
xdut.x205.21                       3.90565e-36
xdut.x206.11                        2.4922e-36
xdut.x206.21                       1.79682e-36
xdut.xtemp__xr2t2__1               1.78958e-36
xdut.x207.11                       1.08697e-36
xdut.x207.21                       1.78234e-36
xdut.x208.11                       1.07249e-36
xdut.x208.21                       7.29197e-37
xdut.xtemp__xr2t1__1               7.21957e-37
xdut.x209.11                       3.71423e-37
xdut.x209.21                       7.14718e-37
xdut.x210.11                       3.56945e-37
xdut.x210.21                       1.89332e-37
xdut.xtemp__xr2t0__1               1.82092e-37
xdut.x211.11                       7.23951e-39
xdut.x211.21                       1.74853e-37
xdut.x212.11                                 0
xdut.x212.21                                 0
xdut.x213.11                                 0
xdut.x213.21                                 0
xdut.x214.11                                 0
xdut.x214.21                                 0
xdut.x215.11                      -1.51045e-19
xdut.x215.21                      -1.51045e-19
xdut.xbias__xr2__1                -1.51045e-19
xdut.xbias__xr2__2                -1.51045e-19
xdut.x216.11                      -1.51045e-19
