
Note: Compatibility modes selected: hs a


Circuit: * temp-accuracy-vt @ res_ff_125c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                          0
ptat                               6.97862e-25
ctat                               1.78223e-18
resetn                             1.46359e-18
xdut.xtemp__pg                     -4.7085e-23
xdut.xtemp__nz                    -1.71644e-18
xdut.xbias__nbg                    2.85087e-19
xdut.xbias__pb                     -6.2759e-19
xdut.xbias__n1                     4.88826e-19
xdut.xbias__n2                    -2.67003e-19
xdut.xbias__pg                    -3.43945e-19
xdut.xbias__ks1                   -3.56497e-19
xdut.xbias__ks2                    7.88842e-20
xdut.xbias__ks3                    2.89648e-19
xdut.xbias__ks4                   -1.56343e-19
xdut.xbias__nkg                   -1.15462e-18
xdut.xbias__nkm                     1.8271e-19
xdut.xbias__nokl                  -3.47077e-19
xdut.xbias__noko                   1.27173e-18
xdut.xbias__nokx                  -1.27203e-19
xdut.bias_ok                      -1.58105e-18
xdut.xcmp__na                     -5.63866e-19
xdut.xcmp__sns                               0
xdut.xcmp__tn                     -1.91621e-20
xdut.xcmp__cmpo                    3.26096e-19
xdut.vref                         -1.62801e-19
xdut.xcmp__nbg                    -7.60391e-19
xdut.ibias                        -3.90165e-19
xdut.xcmp__bias_okb                2.12665e-19
xdut.xcmp__snsb                              0
xdut.xcmp__n1                     -1.49891e-18
xdut.por_raw                       1.60032e-18
xdut.xpor__pdn                    -1.64403e-19
xdut.xpor__ndl                     -1.0568e-42
xdut.xpor__ndgn                   -1.89189e-18
xdut.xpor__ndg                     1.80097e-18
xdut.xpor__pgdg                    1.68324e-18
xdut.xpor__pgdgb                   1.51373e-19
xdut.xpor__tim                        6.02e-21
xdut.xpor__nd1                    -3.11515e-21
xdut.xpor__trip                   -1.50949e-19
xdut.xpor__rstb                   -1.86478e-20
xdut.xpor__nnand                  -3.39806e-18
xdut.xtemp__n1                     2.92679e-19
xdut.xtemp__n2                    -1.71644e-18
xdut.xtemp__nbg                   -3.44593e-18
xdut.xtemp__enb                   -1.62211e-18
xdut.xtemp__pb                     1.84906e-18
xdut.xtemp__pcas                  -6.63212e-20
xdut.xtemp__nd                     3.62296e-19
xdut.xtemp__nr                    -9.00628e-19
xdut.xtemp__nt                    -5.30535e-19
xdut.xtemp__t5                     1.01948e-25
xdut.xtemp__t4                     5.03489e-26
xdut.xtemp__t3                     2.45037e-26
xdut.xtemp__t2                     1.15352e-26
xdut.xtemp__t1                      5.0063e-27
xdut.xtemp__t0                     1.69934e-27
xdut.xbias__na                    -4.21859e-19
xdut.xbias__nbtop                 -5.80172e-19
xdut.xbias__nt                     5.80144e-19
xdut.xbias__nb                    -5.80172e-19
xdut.xbias__tok                    1.44402e-19
xdut.xcmp__vdda                    1.15572e-18
xdut.xpor__ndgp                    1.02591e-18
xdut.xpor__nts                    -1.78398e-20
xdut.xtemp__na                     1.78223e-18
xdut.xtemp__nb                      9.1958e-19
xdut.xtemp__m1d                    1.34047e-18
xdut.xtemp__m2d                   -3.88627e-21
xdut.xtemp__m3d                   -1.00355e-18
xdut.xbias__ec                    -5.80172e-19
xdut.xbias__er                    -1.62801e-19
xdut.xtemp__nc                      9.1958e-19
xdut.xbias__nz                    -2.67003e-19
xdut.x162.11                        9.1958e-19
xdut.x162.21                        9.1958e-19
xdut.xtemp__xr1__1                  9.1958e-19
xdut.x163.11                        9.1958e-19
xdut.x163.21                        9.1958e-19
xdut.x164.11                       1.78223e-18
xdut.x164.21                       1.78223e-18
xdut.xtemp__xriso__1               1.78223e-18
xdut.x165.11                       1.78223e-18
xdut.x165.21                       1.78223e-18
xdut.x166.11                      -1.71644e-18
xdut.x166.21                      -1.71644e-18
xdut.xtemp__xrz__1                -1.71644e-18
xdut.xtemp__xrz__2                -1.71644e-18
xdut.x167.11                      -1.71644e-18
xdut.x167.21                      -1.71644e-18
xdut.x168.11                      -1.71644e-18
xdut.x168.21                      -1.71644e-18
xdut.xtemp__xrz__3                -1.71644e-18
xdut.xtemp__xrz__4                -1.71644e-18
xdut.x169.11                      -1.71644e-18
xdut.x169.21                      -1.71644e-18
xdut.x170.11                      -1.71644e-18
xdut.x170.21                      -1.71644e-18
xdut.xtemp__xrz__5                -1.71644e-18
xdut.xtemp__xrz__6                -1.71644e-18
xdut.x171.11                      -1.71644e-18
xdut.x171.21                      -1.71644e-18
xdut.x172.11                      -1.71644e-18
xdut.x172.21                      -1.71644e-18
xdut.xtemp__xrz__7                -1.71644e-18
xdut.xtemp__xrz__8                -1.71644e-18
xdut.x173.11                      -1.71644e-18
xdut.x173.21                      -1.71644e-18
xdut.x174.11                      -1.71644e-18
xdut.x174.21                      -1.71644e-18
xdut.xtemp__xrz__9                -1.71644e-18
xdut.x175.11                      -1.71644e-18
xdut.x175.21                      -1.71644e-18
xdut.x176.11                       6.97821e-25
xdut.x176.21                       6.73074e-25
xdut.xtemp__xr2f__1                6.73032e-25
xdut.xtemp__xr2f__2                6.48203e-25
xdut.x177.11                       6.48244e-25
xdut.x177.21                       6.72991e-25
xdut.x178.11                       6.48161e-25
xdut.x178.21                       6.23414e-25
xdut.xtemp__xr2f__3                6.23373e-25
xdut.xtemp__xr2f__4                5.98543e-25
xdut.x179.11                       5.98584e-25
xdut.x179.21                       6.23331e-25
xdut.x180.11                       5.98502e-25
xdut.x180.21                       5.73755e-25
xdut.xtemp__xr2f__5                5.73713e-25
xdut.xtemp__xr2f__6                5.48883e-25
xdut.x181.11                       5.48925e-25
xdut.x181.21                       5.73672e-25
xdut.x182.11                       5.48842e-25
xdut.x182.21                       5.24095e-25
xdut.xtemp__xr2f__7                5.24054e-25
xdut.xtemp__xr2f__8                4.99224e-25
xdut.x183.11                       4.99265e-25
xdut.x183.21                       5.24012e-25
xdut.x184.11                       4.99183e-25
xdut.x184.21                       4.74436e-25
xdut.xtemp__xr2f__9                4.74394e-25
xdut.xtemp__xr2f__10               4.49564e-25
xdut.x185.11                       4.49606e-25
xdut.x185.21                       4.74353e-25
xdut.x186.11                       4.49523e-25
xdut.x186.21                       4.24776e-25
xdut.xtemp__xr2f__11               4.24735e-25
xdut.xtemp__xr2f__12               3.99905e-25
xdut.x187.11                       3.99946e-25
xdut.x187.21                       4.24693e-25
xdut.x188.11                       3.99863e-25
xdut.x188.21                       3.75116e-25
xdut.xtemp__xr2f__13               3.75075e-25
xdut.xtemp__xr2f__14               3.50245e-25
xdut.x189.11                       3.50287e-25
xdut.x189.21                       3.75034e-25
xdut.x190.11                       3.50204e-25
xdut.x190.21                       3.25457e-25
xdut.xtemp__xr2f__15               3.25416e-25
xdut.xtemp__xr2f__16               3.00586e-25
xdut.x191.11                       3.00627e-25
xdut.x191.21                       3.25374e-25
xdut.x192.11                       3.00544e-25
xdut.x192.21                       2.75797e-25
xdut.xtemp__xr2f__17               2.75756e-25
xdut.xtemp__xr2f__18               2.50926e-25
xdut.x193.11                       2.50968e-25
xdut.x193.21                       2.75715e-25
xdut.x194.11                       2.50885e-25
xdut.x194.21                       2.26138e-25
xdut.xtemp__xr2f__19               2.26096e-25
xdut.xtemp__xr2f__20               2.01267e-25
xdut.x195.11                       2.01308e-25
xdut.x195.21                       2.26055e-25
xdut.x196.11                       2.01225e-25
xdut.x196.21                       1.76478e-25
xdut.xtemp__xr2f__21               1.76437e-25
xdut.xtemp__xr2f__22               1.51607e-25
xdut.x197.11                       1.51649e-25
xdut.x197.21                       1.76396e-25
xdut.x198.11                       1.51566e-25
xdut.x198.21                       1.26819e-25
xdut.xtemp__xr2f__23               1.26777e-25
xdut.x199.11                       1.01989e-25
xdut.x199.21                       1.26736e-25
xdut.x200.11                       1.01906e-25
xdut.x200.21                       7.61896e-26
xdut.xtemp__xr2t5__1               7.61482e-26
xdut.x201.11                       5.03903e-26
xdut.x201.21                       7.61068e-26
xdut.x202.11                       5.03075e-26
xdut.x202.21                       3.74677e-26
xdut.xtemp__xr2t4__1               3.74263e-26
xdut.x203.11                       2.45451e-26
xdut.x203.21                       3.73849e-26
xdut.x204.11                       2.44623e-26
xdut.x204.21                       1.80609e-26
xdut.xtemp__xr2t3__1               1.80195e-26
xdut.x205.11                       1.15767e-26
xdut.x205.21                       1.79781e-26
xdut.x206.11                       1.14938e-26
xdut.x206.21                       8.31218e-27
xdut.xtemp__xr2t2__1               8.27077e-27
xdut.x207.11                        5.0477e-27
xdut.x207.21                       8.22937e-27
xdut.x208.11                        4.9649e-27
xdut.x208.21                       3.39422e-27
xdut.xtemp__xr2t1__1               3.35282e-27
xdut.x209.11                       1.74074e-27
xdut.x209.21                       3.31142e-27
xdut.x210.11                       1.65793e-27
xdut.x210.21                        8.9107e-28
xdut.xtemp__xr2t0__1               8.49668e-28
xdut.x211.11                       4.14027e-29
xdut.x211.21                       8.08265e-28
xdut.x212.11                                 0
xdut.x212.21                                 0
xdut.x213.11                                 0
xdut.x213.21                                 0
xdut.x214.11                                 0
xdut.x214.21                                 0
xdut.x215.11                      -1.62801e-19
xdut.x215.21                      -1.62801e-19
xdut.xbias__xr2__1                -1.62801e-19
xdut.xbias__xr2__2                -1.62801e-19
xdut.x216.11                      -1.62801e-19
