
Note: No compatibility mode selected!


Circuit: * temp-accuracy-vt @ res_ff_125c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                          0
ptat                                3.5322e-24
ctat                               6.07348e-20
resetn                            -1.29932e-18
xdut.xbias__nbg                    1.44469e-20
xdut.xbias__pb                     3.23895e-20
xdut.xbias__n1                    -1.20556e-19
xdut.xbias__n2                    -1.20564e-19
xdut.xbias__pg                    -6.22918e-19
xdut.xbias__ks1                   -2.35359e-20
xdut.xbias__ks2                   -2.56746e-19
xdut.xbias__ks3                    1.69232e-19
xdut.xbias__ks4                    1.55938e-19
xdut.xbias__nkg                   -6.59408e-19
xdut.xbias__nkm                   -2.00202e-19
xdut.xbias__nokl                  -7.01815e-19
xdut.xbias__noko                   4.89338e-19
xdut.xbias__nokx                   5.67878e-19
xdut.bias_ok                      -5.79424e-19
xdut.xcmp__na                     -2.39464e-19
xdut.xcmp__sns                               0
xdut.xcmp__tn                      9.15988e-19
xdut.xcmp__cmpo                    4.92631e-19
xdut.vref                          5.98109e-19
xdut.xcmp__nbg                    -8.25167e-21
xdut.ibias                        -2.41523e-19
xdut.xcmp__bias_okb               -9.88666e-19
xdut.xcmp__snsb                              0
xdut.xcmp__n1                     -8.93619e-19
xdut.por_raw                      -1.61887e-18
xdut.xpor__pdn                     2.98773e-21
xdut.xpor__ndl                    -1.40564e-36
xdut.xpor__ndgn                    1.57792e-18
xdut.xpor__ndg                    -2.32783e-18
xdut.xpor__pgdg                   -1.68882e-18
xdut.xpor__pgdgb                   7.38317e-19
xdut.xpor__tim                    -1.65443e-22
xdut.xpor__nd1                    -1.88234e-19
xdut.xpor__trip                    5.81322e-29
xdut.xpor__rstb                    1.33045e-18
xdut.xpor__nnand                   3.21254e-18
xdut.xtemp__n1                     2.21891e-19
xdut.xtemp__n2                    -2.59499e-19
xdut.xtemp__pg                    -3.89191e-21
xdut.xtemp__nbg                    1.85841e-18
xdut.xtemp__enb                    1.61108e-18
xdut.xtemp__pb                    -6.04366e-19
xdut.xtemp__pcas                   8.94155e-19
xdut.xtemp__nd                    -2.21992e-18
xdut.xtemp__nr                     6.06281e-19
xdut.xtemp__nt                     4.66602e-20
xdut.xtemp__t5                     5.16061e-25
xdut.xtemp__t4                     2.54854e-25
xdut.xtemp__t3                     1.24029e-25
xdut.xtemp__t2                     5.83866e-26
xdut.xtemp__t1                     2.53396e-26
xdut.xtemp__t0                     8.60124e-27
xdut.xbias__na                    -1.03055e-18
xdut.xbias__nbtop                  6.40368e-20
xdut.xbias__nt                    -1.12647e-19
xdut.xbias__nb                     6.40368e-20
xdut.xbias__tok                    3.43726e-19
xdut.xcmp__vdda                    9.76552e-20
xdut.xpor__ndgp                   -6.87153e-19
xdut.xpor__nts                     8.25694e-22
xdut.xtemp__na                     6.07348e-20
xdut.xtemp__nb                     4.41296e-19
xdut.xtemp__m1d                    4.72606e-20
xdut.xtemp__m2d                    3.05893e-19
xdut.xtemp__m3d                    1.09296e-19
xdut.xbias__ec                     6.40368e-20
xdut.xbias__er                     5.98111e-19
xdut.xtemp__nc                     4.41296e-19
xdut.xbias__nz                    -1.20564e-19
xdut.xtemp__nz                    -2.59499e-19
xdut.x163.11                       4.41296e-19
xdut.x163.21                       4.41296e-19
xdut.xtemp__xr1__1                 4.41296e-19
xdut.x164.11                       4.41296e-19
xdut.x164.21                       4.41296e-19
xdut.x165.11                       6.07348e-20
xdut.x165.21                       6.07348e-20
xdut.xtemp__xriso__1               6.07348e-20
xdut.x166.11                       6.07348e-20
xdut.x166.21                       6.07348e-20
xdut.x167.11                      -2.59499e-19
xdut.x167.21                      -2.59499e-19
xdut.xtemp__xrz__1                -2.59499e-19
xdut.xtemp__xrz__2                -2.59499e-19
xdut.x168.11                      -2.59499e-19
xdut.x168.21                      -2.59499e-19
xdut.x169.11                      -2.59499e-19
xdut.x169.21                      -2.59499e-19
xdut.xtemp__xrz__3                -2.59499e-19
xdut.xtemp__xrz__4                -2.59499e-19
xdut.x170.11                      -2.59499e-19
xdut.x170.21                      -2.59499e-19
xdut.x171.11                      -2.59499e-19
xdut.x171.21                      -2.59499e-19
xdut.xtemp__xrz__5                -2.59499e-19
xdut.xtemp__xrz__6                -2.59499e-19
xdut.x172.11                      -2.59499e-19
xdut.x172.21                      -2.59499e-19
xdut.x173.11                      -2.59499e-19
xdut.x173.21                      -2.59499e-19
xdut.xtemp__xrz__7                -2.59499e-19
xdut.xtemp__xrz__8                -2.59499e-19
xdut.x174.11                      -2.59499e-19
xdut.x174.21                      -2.59499e-19
xdut.x175.11                      -2.59499e-19
xdut.x175.21                      -2.59499e-19
xdut.xtemp__xrz__9                -2.59499e-19
xdut.x176.11                      -2.59499e-19
xdut.x176.21                      -2.59499e-19
xdut.x177.11                       3.53199e-24
xdut.x177.21                       3.40673e-24
xdut.xtemp__xr2f__1                3.40653e-24
xdut.xtemp__xr2f__2                3.28085e-24
xdut.x178.11                       3.28106e-24
xdut.x178.21                       3.40632e-24
xdut.x179.11                       3.28064e-24
xdut.x179.21                       3.15539e-24
xdut.xtemp__xr2f__3                3.15518e-24
xdut.xtemp__xr2f__4                3.02951e-24
xdut.x180.11                       3.02972e-24
xdut.x180.21                       3.15497e-24
xdut.x181.11                        3.0293e-24
xdut.x181.21                       2.90405e-24
xdut.xtemp__xr2f__5                2.90384e-24
xdut.xtemp__xr2f__6                2.77816e-24
xdut.x182.11                       2.77837e-24
xdut.x182.21                       2.90363e-24
xdut.x183.11                       2.77795e-24
xdut.x183.21                        2.6527e-24
xdut.xtemp__xr2f__7                2.65249e-24
xdut.xtemp__xr2f__8                2.52682e-24
xdut.x184.11                       2.52703e-24
xdut.x184.21                       2.65228e-24
xdut.x185.11                       2.52661e-24
xdut.x185.21                       2.40136e-24
xdut.xtemp__xr2f__9                2.40115e-24
xdut.xtemp__xr2f__10               2.27547e-24
xdut.x186.11                       2.27568e-24
xdut.x186.21                       2.40094e-24
xdut.x187.11                       2.27526e-24
xdut.x187.21                       2.15001e-24
xdut.xtemp__xr2f__11                2.1498e-24
xdut.xtemp__xr2f__12               2.02413e-24
xdut.x188.11                       2.02434e-24
xdut.x188.21                       2.14959e-24
xdut.x189.11                       2.02392e-24
xdut.x189.21                       1.89867e-24
xdut.xtemp__xr2f__13               1.89846e-24
xdut.xtemp__xr2f__14               1.77278e-24
xdut.x190.11                       1.77299e-24
xdut.x190.21                       1.89825e-24
xdut.x191.11                       1.77257e-24
xdut.x191.21                       1.64732e-24
xdut.xtemp__xr2f__15               1.64711e-24
xdut.xtemp__xr2f__16               1.52144e-24
xdut.x192.11                       1.52165e-24
xdut.x192.21                        1.6469e-24
xdut.x193.11                       1.52123e-24
xdut.x193.21                       1.39598e-24
xdut.xtemp__xr2f__17               1.39577e-24
xdut.xtemp__xr2f__18               1.27009e-24
xdut.x194.11                        1.2703e-24
xdut.x194.21                       1.39556e-24
xdut.x195.11                       1.26989e-24
xdut.x195.21                       1.14463e-24
xdut.xtemp__xr2f__19               1.14442e-24
xdut.xtemp__xr2f__20               1.01875e-24
xdut.x196.11                       1.01896e-24
xdut.x196.21                       1.14421e-24
xdut.x197.11                       1.01854e-24
xdut.x197.21                       8.93287e-25
xdut.xtemp__xr2f__21               8.93078e-25
xdut.xtemp__xr2f__22               7.67405e-25
xdut.x198.11                       7.67615e-25
xdut.x198.21                       8.92868e-25
xdut.x199.11                       7.67196e-25
xdut.x199.21                       6.41942e-25
xdut.xtemp__xr2f__23               6.41733e-25
xdut.x200.11                        5.1627e-25
xdut.x200.21                       6.41523e-25
xdut.x201.11                       5.15851e-25
xdut.x201.21                       3.85667e-25
xdut.xtemp__xr2t5__1               3.85457e-25
xdut.x202.11                       2.55064e-25
xdut.x202.21                       3.85248e-25
xdut.x203.11                       2.54645e-25
xdut.x203.21                       1.89651e-25
xdut.xtemp__xr2t4__1               1.89442e-25
xdut.x204.11                       1.24238e-25
xdut.x204.21                       1.89232e-25
xdut.x205.11                       1.23819e-25
xdut.x205.21                       9.14173e-26
xdut.xtemp__xr2t3__1               9.12078e-26
xdut.x206.11                       5.85962e-26
xdut.x206.21                       9.09982e-26
xdut.x207.11                        5.8177e-26
xdut.x207.21                       4.20727e-26
xdut.xtemp__xr2t2__1               4.18631e-26
xdut.x208.11                       2.55492e-26
xdut.x208.21                       4.16536e-26
xdut.x209.11                       2.51301e-26
xdut.x209.21                         1.718e-26
xdut.xtemp__xr2t1__1               1.69704e-26
xdut.x210.11                        8.8108e-27
xdut.x210.21                       1.67609e-26
xdut.x211.11                       8.39168e-27
xdut.x211.21                       4.51018e-27
xdut.xtemp__xr2t0__1               4.30062e-27
xdut.x212.11                       2.09561e-28
xdut.x212.21                       4.09106e-27
xdut.x213.11                                 0
xdut.x213.21                                 0
xdut.x214.11                                 0
xdut.x214.21                                 0
xdut.x215.11                                 0
xdut.x215.21                                 0
xdut.x216.11                       5.98109e-19
xdut.x216.21                       5.98109e-19
xdut.xbias__xr2__1                 5.98109e-19
xdut.xbias__xr2__2                 5.98109e-19
xdut.x217.11                       5.98109e-19
xdut.x217.21                       5.98109e-19
