
Note: No compatibility mode selected!


Circuit: * temp-accuracy-vt @ res_ss_27c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                          0
ptat                              -7.07053e-75
ctat                               3.97459e-29
resetn                             1.21548e-42
xdut.xbias__nbg                   -1.50286e-78
xdut.xbias__pb                    -9.14598e-79
xdut.xbias__n1                    -8.05726e-66
xdut.xbias__n2                    -1.87861e-63
xdut.xbias__pg                    -1.64509e-60
xdut.xbias__ks1                     1.1071e-50
xdut.xbias__ks2                   -1.37931e-49
xdut.xbias__ks3                    1.70738e-48
xdut.xbias__ks4                   -2.11339e-47
xdut.xbias__nkg                    2.61595e-46
xdut.xbias__nkm                    9.81728e-82
xdut.xbias__nokl                   4.48357e-81
xdut.xbias__noko                   1.86752e-84
xdut.xbias__nokx                  -7.90432e-71
xdut.bias_ok                      -6.02915e-47
xdut.xcmp__na                      2.18074e-41
xdut.xcmp__sns                               0
xdut.xcmp__tn                     -3.59559e-41
xdut.xcmp__cmpo                    2.06971e-41
xdut.vref                         4.82899e-142
xdut.xcmp__nbg                     -2.4053e-29
xdut.ibias                        -1.10278e-28
xdut.xcmp__bias_okb                          0
xdut.xcmp__snsb                              0
xdut.xcmp__n1                      2.70283e-37
xdut.por_raw                                 0
xdut.xpor__pdn                    -6.04831e-74
xdut.xpor__ndl                    -5.25395e-51
xdut.xpor__ndgn                    3.04087e-39
xdut.xpor__ndg                    -4.67481e-39
xdut.xpor__pgdg                   -1.03901e-52
xdut.xpor__pgdgb                   1.99161e-53
xdut.xpor__tim                     1.63036e-45
xdut.xpor__nd1                     1.80634e-42
xdut.xpor__trip                              0
xdut.xpor__rstb                   -5.48561e-52
xdut.xpor__nnand                    2.6084e-51
xdut.xtemp__n1                     -2.0433e-22
xdut.xtemp__n2                    -1.08135e-22
xdut.xtemp__pg                     1.15887e-21
xdut.xtemp__nbg                    -2.4053e-29
xdut.xtemp__enb                   -1.29591e-44
xdut.xtemp__pb                    -2.01859e-39
xdut.xtemp__pcas                  7.39508e-100
xdut.xtemp__nd                    -4.52582e-42
xdut.xtemp__nr                     1.86619e-34
xdut.xtemp__nt                    -8.87923e-23
xdut.xtemp__t5                    -1.03162e-75
xdut.xtemp__t4                    -5.08696e-76
xdut.xtemp__t3                    -2.46966e-76
xdut.xtemp__t2                     -1.1583e-76
xdut.xtemp__t1                    -5.00009e-77
xdut.xtemp__t0                    -1.68484e-77
xdut.xbias__na                   -2.57841e-145
xdut.xbias__nbtop                 4.16655e-128
xdut.xbias__nt                     6.02755e-65
xdut.xbias__nb                    4.16655e-128
xdut.xbias__tok                    5.98945e-83
xdut.xcmp__vdda                    4.28662e-42
xdut.xpor__ndgp                    1.68863e-40
xdut.xpor__nts                    -9.37029e-47
xdut.xtemp__na                     3.97459e-29
xdut.xtemp__nb                    -4.18709e-33
xdut.xtemp__m1d                   -1.02921e-29
xdut.xtemp__m2d                    7.05336e-33
xdut.xtemp__m3d                    2.67251e-69
xdut.xbias__ec                    4.16655e-128
xdut.xbias__er                    4.82903e-142
xdut.xtemp__nc                    -4.18709e-33
xdut.xbias__nz                    -1.87861e-63
xdut.xtemp__nz                    -1.08135e-22
xdut.x163.11                      -4.18709e-33
xdut.x163.21                      -4.18709e-33
xdut.xtemp__xr1__1                -4.18709e-33
xdut.x164.11                      -4.18709e-33
xdut.x164.21                      -4.18709e-33
xdut.x165.11                       3.97459e-29
xdut.x165.21                       3.97459e-29
xdut.xtemp__xriso__1               3.97459e-29
xdut.x166.11                       3.97459e-29
xdut.x166.21                       3.97459e-29
xdut.x167.11                      -1.08135e-22
xdut.x167.21                      -1.08135e-22
xdut.xtemp__xrz__1                -1.08135e-22
xdut.xtemp__xrz__2                -1.08135e-22
xdut.x168.11                      -1.08135e-22
xdut.x168.21                      -1.08135e-22
xdut.x169.11                      -1.08135e-22
xdut.x169.21                      -1.08135e-22
xdut.xtemp__xrz__3                -1.08135e-22
xdut.xtemp__xrz__4                -1.08135e-22
xdut.x170.11                      -1.08135e-22
xdut.x170.21                      -1.08135e-22
xdut.x171.11                      -1.08135e-22
xdut.x171.21                      -1.08135e-22
xdut.xtemp__xrz__5                -1.08135e-22
xdut.xtemp__xrz__6                -1.08135e-22
xdut.x172.11                      -1.08135e-22
xdut.x172.21                      -1.08135e-22
xdut.x173.11                      -1.08135e-22
xdut.x173.21                      -1.08135e-22
xdut.xtemp__xrz__7                -1.08135e-22
xdut.xtemp__xrz__8                -1.08135e-22
xdut.x174.11                      -1.08135e-22
xdut.x174.21                      -1.08135e-22
xdut.x175.11                      -1.08135e-22
xdut.x175.21                      -1.08135e-22
xdut.xtemp__xrz__9                -1.08135e-22
xdut.x176.11                      -1.08135e-22
xdut.x176.21                      -1.08135e-22
xdut.x177.11                      -7.07021e-75
xdut.x177.21                      -6.81923e-75
xdut.xtemp__xr2f__1               -6.81891e-75
xdut.xtemp__xr2f__2               -6.56729e-75
xdut.x178.11                      -6.56761e-75
xdut.x178.21                      -6.81859e-75
xdut.x179.11                      -6.56697e-75
xdut.x179.21                      -6.31599e-75
xdut.xtemp__xr2f__3               -6.31567e-75
xdut.xtemp__xr2f__4               -6.06405e-75
xdut.x180.11                      -6.06437e-75
xdut.x180.21                      -6.31534e-75
xdut.x181.11                      -6.06372e-75
xdut.x181.21                      -5.81275e-75
xdut.xtemp__xr2f__5               -5.81243e-75
xdut.xtemp__xr2f__6                -5.5608e-75
xdut.x182.11                      -5.56113e-75
xdut.x182.21                       -5.8121e-75
xdut.x183.11                      -5.56048e-75
xdut.x183.21                      -5.30951e-75
xdut.xtemp__xr2f__7               -5.30918e-75
xdut.xtemp__xr2f__8               -5.05756e-75
xdut.x184.11                      -5.05789e-75
xdut.x184.21                      -5.30886e-75
xdut.x185.11                      -5.05724e-75
xdut.x185.21                      -4.80626e-75
xdut.xtemp__xr2f__9               -4.80594e-75
xdut.xtemp__xr2f__10              -4.55432e-75
xdut.x186.11                      -4.55464e-75
xdut.x186.21                      -4.80562e-75
xdut.x187.11                        -4.554e-75
xdut.x187.21                      -4.30302e-75
xdut.xtemp__xr2f__11               -4.3027e-75
xdut.xtemp__xr2f__12              -4.05108e-75
xdut.x188.11                       -4.0514e-75
xdut.x188.21                      -4.30237e-75
xdut.x189.11                      -4.05075e-75
xdut.x189.21                      -3.79978e-75
xdut.xtemp__xr2f__13              -3.79946e-75
xdut.xtemp__xr2f__14              -3.54783e-75
xdut.x190.11                      -3.54816e-75
xdut.x190.21                      -3.79913e-75
xdut.x191.11                      -3.54751e-75
xdut.x191.21                      -3.29654e-75
xdut.xtemp__xr2f__15              -3.29621e-75
xdut.xtemp__xr2f__16              -3.04459e-75
xdut.x192.11                      -3.04492e-75
xdut.x192.21                      -3.29589e-75
xdut.x193.11                      -3.04427e-75
xdut.x193.21                      -2.79329e-75
xdut.xtemp__xr2f__17              -2.79297e-75
xdut.xtemp__xr2f__18              -2.54135e-75
xdut.x194.11                      -2.54167e-75
xdut.x194.21                      -2.79265e-75
xdut.x195.11                      -2.54103e-75
xdut.x195.21                      -2.29005e-75
xdut.xtemp__xr2f__19              -2.28973e-75
xdut.xtemp__xr2f__20              -2.03811e-75
xdut.x196.11                      -2.03843e-75
xdut.x196.21                       -2.2894e-75
xdut.x197.11                      -2.03778e-75
xdut.x197.21                      -1.78681e-75
xdut.xtemp__xr2f__21              -1.78649e-75
xdut.xtemp__xr2f__22              -1.53486e-75
xdut.x198.11                      -1.53519e-75
xdut.x198.21                      -1.78616e-75
xdut.x199.11                      -1.53454e-75
xdut.x199.21                      -1.28357e-75
xdut.xtemp__xr2f__23              -1.28324e-75
xdut.x200.11                      -1.03195e-75
xdut.x200.21                      -1.28292e-75
xdut.x201.11                       -1.0313e-75
xdut.x201.21                      -7.70483e-76
xdut.xtemp__xr2t5__1              -7.70159e-76
xdut.x202.11                       -5.0902e-76
xdut.x202.21                      -7.69836e-76
xdut.x203.11                      -5.08373e-76
xdut.x203.21                      -3.78155e-76
xdut.xtemp__xr2t4__1              -3.77831e-76
xdut.x204.11                      -2.47289e-76
xdut.x204.21                      -3.77508e-76
xdut.x205.11                      -2.46642e-76
xdut.x205.21                      -1.81721e-76
xdut.xtemp__xr2t3__1              -1.81398e-76
xdut.x206.11                      -1.16153e-76
xdut.x206.21                      -1.81074e-76
xdut.x207.11                      -1.15506e-76
xdut.x207.21                      -8.32388e-77
xdut.xtemp__xr2t2__1              -8.29153e-77
xdut.x208.11                      -5.03244e-77
xdut.x208.21                      -8.25918e-77
xdut.x209.11                      -4.96774e-77
xdut.x209.21                      -3.37482e-77
xdut.xtemp__xr2t1__1              -3.34247e-77
xdut.x210.11                      -1.71719e-77
xdut.x210.21                      -3.31012e-77
xdut.x211.11                      -1.65249e-77
xdut.x211.21                      -8.74772e-78
xdut.xtemp__xr2t0__1              -8.42422e-78
xdut.x212.11                      -3.23497e-79
xdut.x212.21                      -8.10072e-78
xdut.x213.11                                 0
xdut.x213.21                                 0
xdut.x214.11                                 0
xdut.x214.21                                 0
xdut.x215.11                                 0
xdut.x215.21                                 0
xdut.x216.11                      4.82899e-142
